SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M2667,MODULE_19,6.51343704192058e-07,3.43217354246177e-05,0.659444398037935,-0.382124236689374,-1.71578372554055,297,region
M4817,GSE27786_BCELL_VS_MONO_MAC_UP,6.51343704192058e-07,3.43217354246177e-05,0.659444398037935,-0.42426549232084,-1.8629666118442,187,region
M6017,GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP,6.51343704192058e-07,3.43217354246177e-05,0.659444398037935,-0.421559566991389,-1.8530374756537,191,region
M39057,MANNO_MIDBRAIN_NEUROTYPES_HRGL1,6.59857880528546e-07,3.45947712380808e-05,0.659444398037935,-0.372355952207558,-1.67737780330098,329,region
M6468,GSE3039_CD4_TCELL_VS_B1_BCELL_DN,6.68372058389316e-07,3.48650630525294e-05,0.659444398037935,-0.428403147355433,-1.88046331230726,181,region
M19391,LIU_PROSTATE_CANCER_DN,6.7688623771685e-07,3.51913041986279e-05,0.659444398037935,-0.353707877398207,-1.6093585369347,450,region
M25965,GOCC_9PLUS2_MOTILE_CILIUM,6.93914600556273e-07,3.59565532288244e-05,0.659444398037935,-0.48678277343132,-2.06865881735719,111,region
M40299,DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS,6.93914600556273e-07,3.59565532288244e-05,0.659444398037935,-0.578782963178315,-2.34981923326587,55,region
M3426,GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_DN,7.1094296864078e-07,3.6474770888651e-05,0.659444398037935,-0.423542412348494,-1.85979153899346,187,region
M4398,GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN,7.1094296864078e-07,3.6474770888651e-05,0.659444398037935,-0.423512902118157,-1.85966195840107,187,region
M3327,GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN,7.19457154533568e-07,3.6730056895876e-05,0.659444398037935,-0.440287014702467,-1.92019940002102,162,region
M38093,HP_RHINITIS,7.19457154533568e-07,3.6730056895876e-05,0.659444398037935,-0.552873874114883,-2.27745612410001,67,region
M3711,GSE17721_CTRL_VS_POLYIC_2H_BMDC_UP,7.44999719106529e-07,3.77862886847158e-05,0.659444398037935,-0.423593462530616,-1.85997736961342,182,region
M3717,GSE17721_CTRL_VS_POLYIC_8H_BMDC_UP,7.44999719106529e-07,3.77862886847158e-05,0.659444398037935,-0.424145620249523,-1.86213583719111,186,region
M6893,GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_UP,7.44999719106529e-07,3.77862886847158e-05,0.659444398037935,-0.423942361361329,-1.86086411510933,188,region
M5094,GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN,7.53513909465884e-07,3.81559840139619e-05,0.659444398037935,-0.424993752968547,-1.86601082614714,184,region
M7686,GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN,7.62028100848861e-07,3.85244790854468e-05,0.659444398037935,-0.430292641009595,-1.88648094993161,178,region
M17241,GOCC_SMALL_RIBOSOMAL_SUBUNIT,7.79056486551438e-07,3.92578917543444e-05,0.659444398037935,-0.549517453025865,-2.26518213993401,68,region
M27170,REACTOME_SELENOAMINO_ACID_METABOLISM,7.79056486551438e-07,3.92578917543444e-05,0.659444398037935,-0.484328344216914,-2.05340725703494,106,region
M6650,GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,7.87570680807548e-07,3.95589131317882e-05,0.659444398037935,-0.418866847318442,-1.84419460570517,194,region
M8201,GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP,7.87570680807548e-07,3.95589131317882e-05,0.659444398037935,-0.432415813062574,-1.89253608516157,176,region
M7925,GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN,7.96084875960145e-07,3.99221822981495e-05,0.659444398037935,-0.429686677018028,-1.88382429393174,178,region
M14258,GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,8.04599071980768e-07,4.02196216687401e-05,0.659444398037935,-0.516462202951963,-2.16947783450631,87,region
M37904,HP_ABNORMALITY_OF_THE_PULMONARY_VEINS,8.13113268842152e-07,4.05800856062216e-05,0.659444398037935,-0.551960667991112,-2.27369434953167,67,region
M16933,GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,8.47170064188341e-07,4.22121122223253e-05,0.659444398037935,-0.371178528069969,-1.67407927868356,333,region
M40110,DESCARTES_MAIN_FETAL_CLC_IL5RA_POSITIVE_CELLS,8.64198466274926e-07,4.29918029340795e-05,0.659444398037935,-0.450821299554076,-1.94515708451354,146,region
M36059,HP_RESPIRATORY_FAILURE,8.81310753506618e-07,4.37731730234499e-05,0.659444398037935,-0.410608701684192,-1.81605834208765,213,region
M8577,WANG_CLIM2_TARGETS_DN,9.155353587064e-07,4.52565113346583e-05,0.659444398037935,-0.43790393725176,-1.90980621616993,162,region
M8591,GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP,9.155353587064e-07,4.52565113346583e-05,0.659444398037935,-0.430356184564941,-1.88402373848613,175,region
M9838,GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP,9.155353587064e-07,4.52565113346583e-05,0.659444398037935,-0.428869853065527,-1.88280988135477,183,region
M3135,GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN,9.32647675546793e-07,4.58839082336149e-05,0.659444398037935,-0.431556145294856,-1.88230121691398,163,region
M36447,HP_DUPLICATION_OF_HAND_BONES,9.32647675546793e-07,4.58839082336149e-05,0.659444398037935,-0.418490490577928,-1.8484592893385,201,region
M1834,BOQUEST_STEM_CELL_UP,9.49760001196767e-07,4.66520914152519e-05,0.659444398037935,-0.401848218620397,-1.78715632160902,246,region
M6118,GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN,9.66872335188647e-07,4.73432991547875e-05,0.643551836150722,-0.427702680524749,-1.87512609360808,178,region
M16373,GOBP_TRNA_PROCESSING,9.8398467708729e-07,4.79550090983605e-05,0.643551836150722,-0.469000719296906,-2.00233122008654,120,region
M3960,GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_DN,9.8398467708729e-07,4.79550090983605e-05,0.643551836150722,-0.423112213561465,-1.86077832958616,192,region
M5859,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN,9.8398467708729e-07,4.79550090983605e-05,0.643551836150722,-0.420942382461585,-1.84837470458958,187,region
M35979,HP_RECURRENT_BACTERIAL_INFECTIONS,1.00109702648729e-06,4.86367606846604e-05,0.643551836150722,-0.432318130566108,-1.88284154219582,161,region
M4651,MORF_JUND,1.00109702648729e-06,4.86367606846604e-05,0.643551836150722,-0.567915786372728,-2.32077522457634,59,region
M11841,GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,1.0182093830105e-06,4.92376965927223e-05,0.643551836150722,-0.508788586718581,-2.13473469689447,86,region
M4484,GSE22886_NAIVE_BCELL_VS_DC_DN,1.0182093830105e-06,4.92376965927223e-05,0.643551836150722,-0.423015040879307,-1.86035098001932,192,region
M8487,GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_DN,1.0182093830105e-06,4.92376965927223e-05,0.643551836150722,-0.420808088098443,-1.85125704503126,193,region
M6005,GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP,1.03532174630377e-06,4.99102009650032e-05,0.643551836150722,-0.41668860300206,-1.83460419184478,194,region
M6124,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP,1.03532174630377e-06,4.99102009650032e-05,0.643551836150722,-0.424971898476848,-1.85695468168525,173,region
M10339,GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,1.0524341160369e-06,5.05785543852176e-05,0.643551836150722,-0.37988053841397,-1.69990009525262,285,region
M11989,TRANSLATION,1.0524341160369e-06,5.05785543852176e-05,0.643551836150722,-0.430853547421161,-1.87923672380671,163,region
M3917,GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN,1.06954649190082e-06,5.10856086668335e-05,0.643551836150722,-0.425417571814105,-1.86735821420925,181,region
M39303,CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL,1.06954649190082e-06,5.10856086668335e-05,0.643551836150722,-0.425528674012862,-1.86593839971628,179,region
M5340,GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN,1.06954649190082e-06,5.10856086668335e-05,0.643551836150722,-0.425703802734624,-1.86670633717099,179,region
M9776,GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP,1.06954649190082e-06,5.10856086668335e-05,0.643551836150722,-0.416487944456653,-1.83372072873616,194,region
M7347,GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN,1.08665887360595e-06,5.16652376211244e-05,0.643551836150722,-0.42364735103198,-1.85930483248868,185,region
M9698,GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP,1.08665887360595e-06,5.16652376211244e-05,0.643551836150722,-0.425697866989056,-1.87044962752272,189,region
M17446,GOCC_VACUOLAR_LUMEN,1.10377126088063e-06,5.22395814686088e-05,0.643551836150722,-0.452054421564873,-1.95825001223828,152,region
M5038,MORF_BECN1,1.10377126088063e-06,5.22395814686088e-05,0.643551836150722,-0.500513638585158,-2.11358913991017,101,region
M12144,BROWNE_HCMV_INFECTION_48HR_DN,1.12088365346981e-06,5.28887253581166e-05,0.643551836150722,-0.344705451577938,-1.56582930898016,444,region
M40180,DESCARTES_FETAL_EYE_STROMAL_CELLS,1.12088365346981e-06,5.28887253581166e-05,0.643551836150722,-0.513591127339125,-2.14921947080319,84,region
M148,GNF2_ST13,1.13799605113378e-06,5.36149364968353e-05,0.643551836150722,-0.559008428330007,-2.2904832003683,63,region
M27809,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.17222086079717e-06,5.48951910480382e-05,0.643551836150722,-0.573664549547242,-2.32903882409823,55,region
M8687,GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP,1.17222086079717e-06,5.48951910480382e-05,0.643551836150722,-0.431475982579568,-1.87917380054535,161,region
M41719,FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL,1.18933327238411e-06,5.55295603726927e-05,0.643551836150722,-0.406766640321427,-1.80219017824209,218,region
M8705,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP,1.18933327238411e-06,5.55295603726927e-05,0.643551836150722,-0.424871514587284,-1.86681876473961,189,region
M8707,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_DN,1.20644568821908e-06,5.61601369544372e-05,0.643551836150722,-0.422963962243449,-1.85630557361478,185,region
M12733,MORF_CCNI,1.22355810812383e-06,5.67024503023697e-05,0.643551836150722,-0.512316430439287,-2.1520628881235,87,region
M39274,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS,1.22355810812383e-06,5.67024503023697e-05,0.643551836150722,-0.523778181453805,-2.18233958197918,79,region
M4471,GSE22886_DC_VS_MONOCYTE_UP,1.22355810812383e-06,5.67024503023697e-05,0.643551836150722,-0.4209667641935,-1.84832961413279,184,region
M34812,HP_PIGMENTARY_RETINOPATHY,1.24067053193001e-06,5.72399432672064e-05,0.643551836150722,-0.447244711973388,-1.9263602092323,137,region
M38449,HP_PRODUCTIVE_COUGH,1.24067053193001e-06,5.72399432672064e-05,0.643551836150722,-0.565111090651149,-2.30488064725068,58,region
M7884,GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN,1.24067053193001e-06,5.72399432672064e-05,0.643551836150722,-0.420038989489479,-1.84410640592198,186,region
M4102,GSE17721_12H_VS_24H_POLYIC_BMDC_DN,1.27489539061826e-06,5.85586906410527e-05,0.643551836150722,-0.419283097507089,-1.84108871851315,187,region
M27398,REACTOME_DEGRADATION_OF_AXIN,1.29200782520696e-06,5.92573014618485e-05,0.643551836150722,-0.572820772760022,-2.32561314806881,55,region
M41419,HP_ABNORMAL_ATRIAL_ARRANGEMENT,1.30912026310925e-06,5.98658197265026e-05,0.643551836150722,-0.610800896385245,-2.40037165689293,44,region
M27285,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,1.36045759544737e-06,6.19406000547107e-05,0.643551836150722,-0.469623204453801,-2.00265819943025,115,region
M7011,GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP,1.36045759544737e-06,6.19406000547107e-05,0.643551836150722,-0.415479918985159,-1.8263133387192,191,region
M3704,GSE17721_CTRL_VS_LPS_24H_BMDC_DN,1.3775700453848e-06,6.23550673740893e-05,0.643551836150722,-0.418509493768623,-1.84114486071945,193,region
M40092,DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,1.3775700453848e-06,6.23550673740893e-05,0.643551836150722,-0.415758577861787,-1.83698510228982,207,region
M7132,GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP,1.3775700453848e-06,6.23550673740893e-05,0.643551836150722,-0.418389980401832,-1.84061908669442,193,region
M8539,GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP,1.3775700453848e-06,6.23550673740893e-05,0.643551836150722,-0.420524943930757,-1.84939994081053,192,region
M11641,MORF_PSMC2,1.39468249805592e-06,6.27647432867885e-05,0.643551836150722,-0.487741186511468,-2.07133648129063,107,region
M37166,HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE,1.39468249805592e-06,6.27647432867885e-05,0.643551836150722,-0.378390378110138,-1.69640952990532,291,region
M8449,MODULE_180,1.39468249805592e-06,6.27647432867885e-05,0.643551836150722,-0.485963504690763,-2.06332844801129,109,region
M770,REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,1.41179495336135e-06,6.34431723485992e-05,0.643551836150722,-0.573143025242894,-2.3050202000601,52,region
M10702,JAEGER_METASTASIS_DN,1.42890741120645e-06,6.39353945399298e-05,0.643551836150722,-0.405007271858706,-1.79800724431717,231,region
M6126,GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN,1.42890741120645e-06,6.39353945399298e-05,0.643551836150722,-0.426239787977859,-1.86664119700418,177,region
M35028,HP_OSTEOPENIA,1.44601987150105e-06,6.45156888800655e-05,0.643551836150722,-0.403735004076848,-1.79097089677506,224,region
M3869,GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP,1.44601987150105e-06,6.45156888800655e-05,0.643551836150722,-0.418851603450185,-1.83851860407066,188,region
M41418,HP_ABNORMALITY_OF_CORNEAL_THICKNESS,1.46313233415922e-06,6.49072181629438e-05,0.643551836150722,-0.479291497568315,-2.032052534388,106,region
M4555,GSE24142_DN2_VS_DN3_THYMOCYTE_UP,1.46313233415922e-06,6.49072181629438e-05,0.643551836150722,-0.418807300408028,-1.83832413909416,188,region
M9922,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP,1.46313233415922e-06,6.49072181629438e-05,0.643551836150722,-0.420097687848677,-1.84451377953084,184,region
M37883,HP_ABNORMAL_CONNECTION_OF_THE_CARDIAC_SEGMENTS,1.51446973551401e-06,6.6898746813301e-05,0.643551836150722,-0.407801551666133,-1.80317825558974,211,region
M41718,FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL,1.53158220684321e-06,6.75588287330188e-05,0.643551836150722,-0.402798965496769,-1.78269317011849,215,region
M25774,GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM,1.56580715540387e-06,6.86793893430808e-05,0.643551836150722,-0.413720014546656,-1.8280461764414,203,region
M3324,GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP,1.56580715540387e-06,6.86793893430808e-05,0.643551836150722,-0.419752598918327,-1.84221153210896,185,region
M34295,GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,1.56580715540387e-06,6.86793893430808e-05,0.643551836150722,-0.537228399782902,-2.22983900717576,73,region
M10619,KAAB_FAILED_HEART_ATRIUM_DN,1.58291963250772e-06,6.93323251695575e-05,0.643551836150722,-0.445934598661177,-1.92071732495292,137,region
M8199,GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_DN,1.60003211141339e-06,6.99834269854437e-05,0.643551836150722,-0.413740689796998,-1.81866825812617,191,region
M3947,GSE17721_POLYIC_VS_CPG_8H_BMDC_DN,1.6171445920637e-06,7.06327025049756e-05,0.643551836150722,-0.419455597122933,-1.84090804969112,185,region
M5841,GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN,1.63425707440382e-06,7.10810528087763e-05,0.643551836150722,-0.413438383311969,-1.82029406523009,194,region
M3839,GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN,1.65136955838125e-06,7.17251754352982e-05,0.643551836150722,-0.421035340050057,-1.84721411718508,180,region
M38827,HP_ATELECTASIS,1.68559453104853e-06,7.3008045738405e-05,0.643551836150722,-0.539524040827658,-2.21870830240743,65,region
M6744,COLDREN_GEFITINIB_RESISTANCE_DN,1.70270701964366e-06,7.36468083413097e-05,0.643551836150722,-0.407606847912135,-1.80121885737827,204,region
M26033,GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX,1.71981950968647e-06,7.40783114393583e-05,0.643551836150722,-0.512511209144248,-2.1365424411746,80,region
M3337,GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP,1.71981950968647e-06,7.40783114393583e-05,0.643551836150722,-0.419131226086087,-1.84027035689356,184,region
M27594,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1.73693200113415e-06,7.46090156956135e-05,0.643551836150722,-0.507732652834556,-2.12470357322596,84,region
M7929,GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN,1.73693200113415e-06,7.46090156956135e-05,0.643551836150722,-0.432834434785149,-1.88849780518556,165,region
M5977,GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN,1.77132558138829e-06,7.58770581232379e-05,0.643551836150722,-0.412764604059457,-1.81437770563314,191,region
M9482,GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN,1.77132558138829e-06,7.58770581232379e-05,0.643551836150722,-0.416918468027321,-1.83003324694215,188,region
M1685,ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE,1.80571918262668e-06,7.68220038051366e-05,0.643551836150722,-0.526616417413385,-2.18709474393178,75,region
M4239,GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN,1.80571918262668e-06,7.68220038051366e-05,0.643551836150722,-0.41848114412941,-1.8366313673149,185,region
M4942,GSE29618_BCELL_VS_PDC_DN,1.80571918262668e-06,7.68220038051366e-05,0.643551836150722,-0.417873847059789,-1.83774085026903,192,region
M22563,GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,1.84011280367291e-06,7.80719249754519e-05,0.643551836150722,-0.370034204404615,-1.66617471866818,322,region
M3138,GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP,1.84011280367291e-06,7.80719249754519e-05,0.643551836150722,-0.423280311764945,-1.85052769970984,169,region
M39048,MANNO_MIDBRAIN_NEUROTYPES_BASAL,1.90890010090699e-06,8.05514457214707e-05,0.627256739718528,-0.533093794627202,-2.20576221015053,71,region
M6337,GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP,1.90890010090699e-06,8.05514457214707e-05,0.627256739718528,-0.428020572686892,-1.86412472249089,161,region
M17856,MULLIGHAN_MLL_SIGNATURE_1_UP,1.94329377514332e-06,8.17811550615043e-05,0.627256739718528,-0.363456352210724,-1.64004257273903,349,region
M8847,GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN,1.94329377514332e-06,8.17811550615043e-05,0.627256739718528,-0.422314666496756,-1.85403152363719,183,region
M1376,GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,1.97768746527125e-06,8.28925209198887e-05,0.627256739718528,-0.417179147511277,-1.83468567524923,192,region
M6663,HOLLMANN_APOPTOSIS_VIA_CD40_DN,1.97768746527125e-06,8.28925209198887e-05,0.627256739718528,-0.400130545195193,-1.77774768834078,234,region
M9077,GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_UP,1.97768746527125e-06,8.28925209198887e-05,0.627256739718528,-0.416891817178933,-1.83243310528233,190,region
M10862,GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR,2.012081170476e-06,8.39949488082622e-05,0.627256739718528,-0.527760526001232,-2.18462970117121,72,region
M12304,GCM_PSME1,2.012081170476e-06,8.39949488082622e-05,0.627256739718528,-0.517275520985288,-2.15524602628882,79,region
M7278,GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN,2.012081170476e-06,8.39949488082622e-05,0.627256739718528,-0.416281478747177,-1.82975038448597,190,region
M27600,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,2.04647488999752e-06,8.53163601396288e-05,0.627256739718528,-0.522632120196513,-2.16858466364059,77,region
M2221,ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP,2.080868623126e-06,8.62881633307456e-05,0.627256739718528,-0.51925694330102,-2.1561057809559,78,region
M41711,FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL,2.080868623126e-06,8.62881633307456e-05,0.627256739718528,-0.367928564057547,-1.65927916971121,337,region
M8782,GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,2.080868623126e-06,8.62881633307456e-05,0.627256739718528,-0.417065328882906,-1.83041763288856,185,region
M14774,GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,2.11526236919782e-06,8.75977402946255e-05,0.627256739718528,-0.360241028979142,-1.62828753756733,365,region
M7220,GTTGNYNNRGNAAC_UNKNOWN,2.18404989772582e-06,9.03262708034229e-05,0.627256739718528,-0.483699650156118,-2.05417290781189,107,region
M12927,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,2.21844367905398e-06,9.13846204406074e-05,0.627256739718528,-0.430314040311515,-1.87171764522862,158,region
M15534,GOBP_ERAD_PATHWAY,2.21844367905398e-06,9.13846204406074e-05,0.627256739718528,-0.498008605225213,-2.10212471136015,97,region
M35585,HP_NAUSEA_AND_VOMITING,2.21844367905398e-06,9.13846204406074e-05,0.627256739718528,-0.351931298120147,-1.59626671510409,416,region
M14065,GOBP_EPIDERMIS_DEVELOPMENT,2.25283747106364e-06,9.24346041157627e-05,0.627256739718528,-0.364139829341149,-1.64283162829432,336,region
M35387,HP_TRANSPOSITION_OF_THE_GREAT_ARTERIES,2.25283747106364e-06,9.24346041157627e-05,0.627256739718528,-0.537231591101132,-2.2130207891846,67,region
M4353,GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP,2.25283747106364e-06,9.24346041157627e-05,0.627256739718528,-0.416192062289171,-1.8309498063133,193,region
M40292,DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS,2.28723127327298e-06,9.34763206197733e-05,0.627256739718528,-0.415403673021331,-1.82312495239419,185,region
M7510,GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN,2.28723127327298e-06,9.34763206197733e-05,0.627256739718528,-0.414733413504311,-1.82111087552325,187,region
M17005,GOCC_LYSOSOMAL_LUMEN,2.32162508522875e-06,9.40182684059738e-05,0.627256739718528,-0.498863147978439,-2.09723918634998,91,region
M3984,GSE17721_LPS_VS_CPG_1H_BMDC_UP,2.32162508522875e-06,9.40182684059738e-05,0.627256739718528,-0.408121681373954,-1.79730398878749,195,region
M4736,GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_UP,2.32162508522875e-06,9.40182684059738e-05,0.627256739718528,-0.418771486824177,-1.83728188290379,180,region
M4931,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN,2.32162508522875e-06,9.40182684059738e-05,0.627256739718528,-0.430687447494739,-1.88067061843975,166,region
M9274,GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN,2.32162508522875e-06,9.40182684059738e-05,0.627256739718528,-0.416084382464139,-1.83047609147669,193,region
M18579,GOMF_CHAPERONE_BINDING,2.35601890650416e-06,9.51636067267866e-05,0.627256739718528,-0.485514183733932,-2.05074029140741,96,region
M4450,GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN,2.39041273669697e-06,9.64277635313691e-05,0.627256739718528,-0.422796052235894,-1.85155996998395,177,region
M36673,HP_ABNORMALITY_OF_THE_SYNOVIA,2.42480657542776e-06,9.75624371730894e-05,0.627256739718528,-0.371660988364373,-1.66906782479276,298,region
M5023,GSE30083_SP1_VS_SP2_THYMOCYTE_UP,2.42480657542776e-06,9.75624371730894e-05,0.627256739718528,-0.414579260446782,-1.82226834469165,190,region
M10786,GOBP_VESICLE_ORGANIZATION,2.49359427709029e-06,9.9814284032321e-05,0.627256739718528,-0.372201055876769,-1.67580882666712,319,region
M35739,HP_CHRONIC_RHINITIS,2.49359427709029e-06,9.9814284032321e-05,0.627256739718528,-0.587996623163841,-2.33455294973159,48,region
M4938,GSE29618_BCELL_VS_MONOCYTE_DN,2.49359427709029e-06,9.9814284032321e-05,0.627256739718528,-0.414248397917715,-1.81898115283685,187,region
M16586,LAIHO_COLORECTAL_CANCER_SERRATED_UP,2.52798813936357e-06,0.000100161077145115,0.627256739718528,-0.474296446223035,-2.01087501132099,106,region
M30302,ZNF33A_TARGET_GENES,2.52798813936357e-06,0.000100161077145115,0.627256739718528,-0.421898606422,-1.84471943173559,168,region
M35424,HP_NASAL_OBSTRUCTION,2.52798813936357e-06,0.000100161077145115,0.627256739718528,-0.602929772418259,-2.37728355451434,46,region
M38610,HP_ABNORMAL_INSULIN_LEVEL,2.52798813936357e-06,0.000100161077145115,0.627256739718528,-0.450899961647717,-1.93546283597972,133,region
M39300,CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL,2.52798813936357e-06,0.000100161077145115,0.627256739718528,-0.478944920005629,-2.03352858586974,109,region
M41831,REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,2.52798813936357e-06,0.000100161077145115,0.627256739718528,-0.545786329040996,-2.23910609208593,64,region
M4260,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP,2.52798813936357e-06,0.000100161077145115,0.627256739718528,-0.4223338907952,-1.84953601630999,177,region
M3824,GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP,2.56238200885536e-06,0.000101137769987039,0.627256739718528,-0.414736675131721,-1.82019762994926,185,region
M5387,GSE3982_DC_VS_MAC_LPS_STIM_UP,2.56238200885536e-06,0.000101137769987039,0.627256739718528,-0.419731804467079,-1.84018032785717,178,region
