SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M27473,REACTOME_ABC_TRANSPORTER_DISORDERS,2.79144126703997e-08,4.55136460409208e-06,0.73376198835648,-0.535319746035874,-2.77510171120516,77,genotype
M7476,GOCC_TRANSPORT_VESICLE,3.15666655559835e-08,5.12004738929394e-06,0.719512826338911,-0.3466179051476,-1.99607600402672,362,genotype
M3396,GSE14308_INDUCED_VS_NATURAL_TREG_UP,3.57406806170517e-08,5.73730039059909e-06,0.719512826338911,-0.412399986033429,-2.30683719006042,186,genotype
M590,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,3.57406806170517e-08,5.73730039059909e-06,0.719512826338911,-0.586487391738716,-2.97485962924808,59,genotype
M27563,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,4.09582114695736e-08,6.47472396743889e-06,0.719512826338911,-0.577789238577354,-2.92872361224123,61,genotype
M17098,GOCC_EXOCYTIC_VESICLE,4.35669805266368e-08,6.85233791697234e-06,0.719512826338911,-0.38892213200937,-2.18650039744605,207,genotype
M4307,GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN,4.9306278628445e-08,7.6392842241146e-06,0.719512826338911,-0.404368561226517,-2.26167515666558,188,genotype
M40899,QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_EXPANSION_OF_VZV_SPECIFIC_T_CELLS_TO_PEAK_AT_1DY_NEGATIVE,5.82018211056045e-08,8.88490741603302e-06,0.719512826338911,-0.467183175949773,-2.51242485850011,117,genotype
M3784,MORF_PRDX3,6.13477825677509e-08,9.31947631573121e-06,0.704975715167238,-0.52690235730849,-2.73146590282294,77,genotype
M4141,GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP,6.44937479677292e-08,9.74982669519914e-06,0.704975715167238,-0.402574659506454,-2.25164167893561,188,genotype
M15800,MODULE_42,6.97370309378302e-08,1.04915488766469e-05,0.704975715167238,-0.741347415547953,-3.33712042423396,25,genotype
M11785,GOBP_AEROBIC_RESPIRATION,7.28830044085026e-08,1.08082024918552e-05,0.704975715167238,-0.525413190985462,-2.72374605306602,77,genotype
M16478,LEE_TARGETS_OF_PTCH1_AND_SUFU_DN,7.28830044085026e-08,1.08082024918552e-05,0.704975715167238,-0.523814133011769,-2.7215729042757,82,genotype
M35533,HP_METABOLIC_ACIDOSIS,8.44182585504722e-08,1.24007236215981e-05,0.704975715167238,-0.448800430873734,-2.44444125766414,130,genotype
M1564,BURTON_ADIPOGENESIS_5,1.25409119456138e-07,1.79150954041424e-05,0.690132458796796,-0.46802091893919,-2.50517639543162,112,genotype
M27476,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,1.25409119456138e-07,1.79150954041424e-05,0.690132458796796,-0.405344959907515,-2.25664831145865,170,genotype
M1240,JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN,1.27516786551168e-07,1.81330035012624e-05,0.690132458796796,-0.625280468678003,-3.06719775589268,43,genotype
M12686,GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,1.31732123082684e-07,1.83964205248473e-05,0.690132458796796,-0.342967353947644,-1.97398957091757,344,genotype
M27097,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,1.31732123082684e-07,1.83964205248473e-05,0.690132458796796,-0.437642117314396,-2.40681527970871,145,genotype
M3867,GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_UP,1.33839792445436e-07,1.8607316144356e-05,0.690132458796796,-0.397833815413293,-2.22371900453433,189,genotype
M36392,HP_MITOCHONDRIAL_MYOPATHY,1.42270476451423e-07,1.96043680427e-05,0.690132458796796,-0.623843971939072,-3.06015128667654,43,genotype
M758,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,1.44378148948145e-07,1.98071555706745e-05,0.690132458796796,-0.487352800230873,-2.59216595919687,98,genotype
M7861,GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN,1.4648582199133e-07,2.00081643353246e-05,0.690132458796796,-0.401463994000102,-2.24566465371936,186,genotype
M9457,GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN,1.48593495557728e-07,2.02074176360645e-05,0.690132458796796,-0.401588622710527,-2.24610665563933,187,genotype
M15596,GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,1.50701169625389e-07,2.03166053007526e-05,0.690132458796796,-0.495852856439947,-2.62331230321083,95,genotype
M39690,WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,1.50701169625389e-07,2.03166053007526e-05,0.690132458796796,-0.549172143477776,-2.79079675210878,63,genotype
M12583,GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,1.69670255709161e-07,2.24845578863605e-05,0.690132458796796,-0.41388044064738,-2.31199125196244,179,genotype
M36335,HP_INCREASED_SERUM_PYRUVATE,1.69670255709161e-07,2.24845578863605e-05,0.690132458796796,-0.621245953536314,-3.04740718764597,43,genotype
M7323,GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN,1.80208649356769e-07,2.3779905755375e-05,0.690132458796796,-0.395657709857662,-2.21155551542795,189,genotype
M37734,HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION,1.9074705005293e-07,2.50643233449298e-05,0.690132458796796,-0.578771097548979,-2.92364875565408,56,genotype
M16160,GOBP_PROTEIN_INSERTION_INTO_MEMBRANE,1.94962412048976e-07,2.51930267055153e-05,0.690132458796796,-0.530250528327317,-2.72487035091325,71,genotype
M37118,HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS,1.92854730936313e-07,2.51930267055153e-05,0.690132458796796,-0.656220365561173,-3.14627659561512,35,genotype
M8102,GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_DN,1.94962412048976e-07,2.51930267055153e-05,0.690132458796796,-0.40179594083342,-2.24604693592797,184,genotype
M37219,HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE,2.0550082080459e-07,2.63362409938129e-05,0.690132458796796,-0.69327445419743,-3.19730489694777,29,genotype
M2791,EIF4E_UP,2.26639952704309e-07,2.86911439313724e-05,0.690132458796796,-0.48630195650735,-2.56168261069557,89,genotype
M6579,GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP,3.02890706644011e-07,3.77304895452312e-05,0.674962860011025,-0.389780675891372,-2.17999455472189,190,genotype
M10780,GOBP_PROTEIN_N_LINKED_GLYCOSYLATION,3.07126871730598e-07,3.79545438072789e-05,0.674962860011025,-0.514832603750338,-2.65141230824105,73,genotype
M13104,REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,3.07126871730598e-07,3.79545438072789e-05,0.674962860011025,-0.588191102617032,-2.95874964596484,53,genotype
M528,REACTOME_ER_PHAGOSOME_PATHWAY,3.1136303774356e-07,3.81750697693305e-05,0.674962860011025,-0.588152735265451,-2.95855664850636,53,genotype
M5974,MODULE_43,3.1136303774356e-07,3.81750697693305e-05,0.674962860011025,-0.507470538505023,-2.66519199073864,87,genotype
M27439,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,3.19835372401391e-07,3.90600516365652e-05,0.674962860011025,-0.543592832595803,-2.76545689575908,65,genotype
M18578,GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3.3678005131781e-07,4.0809355479141e-05,0.674962860011025,-0.314050915668157,-1.82786773369575,422,genotype
M35147,HP_OPTIC_NEUROPATHY,3.3678005131781e-07,4.0809355479141e-05,0.674962860011025,-0.611981178093377,-3.01012953464211,45,genotype
M4070,GSE17721_0.5H_VS_4H_LPS_BMDC_UP,3.45252395105243e-07,4.13532695706442e-05,0.674962860011025,-0.394738258636251,-2.20779220281213,187,genotype
M5656,GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN,3.45252395105243e-07,4.13532695706442e-05,0.674962860011025,-0.420427370706673,-2.32252688046572,159,genotype
M5423,GSE3982_EOSINOPHIL_VS_TH1_DN,3.53724741502331e-07,4.22057314171096e-05,0.674962860011025,-0.395064512466477,-2.2077283107691,181,genotype
M733,REACTOME_REGULATION_OF_APOPTOSIS,3.6219709032596e-07,4.30516862096604e-05,0.674962860011025,-0.585954530592768,-2.94749912439876,53,genotype
M998,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,3.70669441409748e-07,4.38912081535452e-05,0.674962860011025,-0.576648535275302,-2.90540373147674,55,genotype
M4112,GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP,3.87614149765029e-07,4.5210036898811e-05,0.674962860011025,-0.3907822469772,-2.18414543087663,192,genotype
M26972,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,3.91850328045407e-07,4.55335929701121e-05,0.674962860011025,-0.619131773558334,-3.0357077877292,42,genotype
M730,REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,4.08795045488662e-07,4.73260048572785e-05,0.674962860011025,-0.591746090744668,-2.93542891599177,48,genotype
M4139,GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP,4.13031225863428e-07,4.74635366636121e-05,0.674962860011025,-0.394238390493875,-2.20388685219184,183,genotype
M6091,GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN,4.13031225863428e-07,4.74635366636121e-05,0.674962860011025,-0.392327131573906,-2.19455588854227,186,genotype
M4084,GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP,4.1726740661907e-07,4.77740499151878e-05,0.674962860011025,-0.386550496193635,-2.16192856380087,190,genotype
M4516,GSE22886_IL2_VS_IL15_STIM_NKCELL_DN,5.66202039788878e-07,6.38864634895117e-05,0.659444398037935,-0.399702350206074,-2.22932986899597,177,genotype
M27815,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,6.08772847612012e-07,6.84418917701562e-05,0.659444398037935,-0.523073205781155,-2.67924538333393,69,genotype
M8764,GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP,6.17287015350234e-07,6.91494684605647e-05,0.659444398037935,-0.390792293692151,-2.18462234722269,183,genotype
M14952,GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS,6.93914600556273e-07,7.74547974570733e-05,0.659444398037935,-0.529566317681239,-2.69116337557063,63,genotype
M5283,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,7.0242878396673e-07,7.78471074387613e-05,0.659444398037935,-0.437817525273455,-2.37519650292252,124,genotype
M27470,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,7.1094296864078e-07,7.8233872542089e-05,0.659444398037935,-0.551093294037267,-2.7953289626918,59,genotype
M4191,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,7.19457154533568e-07,7.88920236143816e-05,0.659444398037935,-0.549564824601822,-2.7828053872334,57,genotype
M39881,WP_MITOCHONDRIAL_CIV_ASSEMBLY,7.27971341602333e-07,7.95455562111573e-05,0.659444398037935,-0.668139712390078,-3.14363032529299,32,genotype
M709,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,7.44999719106529e-07,8.08389590676499e-05,0.659444398037935,-0.517158627270682,-2.65986125716243,72,genotype
M1034,REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C,7.62028100848861e-07,8.15501000571657e-05,0.659444398037935,-0.563054795757993,-2.84425822221299,56,genotype
M7163,GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP,7.62028100848861e-07,8.15501000571657e-05,0.659444398037935,-0.386839483148268,-2.16174033007899,191,genotype
M819,GOMF_LIGASE_ACTIVITY,7.62028100848861e-07,8.15501000571657e-05,0.659444398037935,-0.444508827120998,-2.40652088249028,122,genotype
M510,REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,7.70542293221527e-07,8.21788633407699e-05,0.659444398037935,-0.582926742193181,-2.89167945796718,48,genotype
M15269,GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,7.96084875960145e-07,8.40395769733926e-05,0.659444398037935,-0.423658532235429,-2.3132818863477,137,genotype
M7120,GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP,8.21627466518162e-07,8.6442981629421e-05,0.659444398037935,-0.391039377127905,-2.17700585277011,170,genotype
M41274,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,9.32647675546793e-07,9.64934017005921e-05,0.659444398037935,-0.451621825010615,-2.41520407880659,110,genotype
M747,REACTOME_METABOLISM_OF_POLYAMINES,9.32647675546793e-07,9.64934017005921e-05,0.659444398037935,-0.548538575581575,-2.78237057875212,59,genotype
M34895,HP_EMOTIONAL_LABILITY,9.66872335188647e-07,9.97031068292875e-05,0.643551836150722,-0.449855936436375,-2.40794466166077,112,genotype
M19982,WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP,1.0182093830105e-06,0.000104650417840637,0.643551836150722,-0.357845291144982,-2.02873328630777,252,genotype
M17410,GOCC_MICROBODY,1.03532174630377e-06,0.000106059177050632,0.643551836150722,-0.420892282133286,-2.29327657443468,131,genotype
M35190,HP_LETHARGY,1.08665887360595e-06,0.000109872502083885,0.643551836150722,-0.389599686076449,-2.17633015642376,182,genotype
M3364,GSE14308_TH2_VS_NAIVE_CD4_TCELL_UP,1.36045759544737e-06,0.000134499588690229,0.643551836150722,-0.383376090053794,-2.14275121727113,192,genotype
M10680,KEGG_PROTEASOME,1.41179495336135e-06,0.000137824822688336,0.643551836150722,-0.59035591718125,-2.89007459246826,44,genotype
M1705,MITOCHONDRIAL_MEMBRANE_PART,1.41179495336135e-06,0.000137824822688336,0.643551836150722,-0.60104643067196,-2.94703229312749,42,genotype
M2584,KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,1.41179495336135e-06,0.000137824822688336,0.643551836150722,-0.35205480884231,-1.99366837309349,248,genotype
M27322,REACTOME_PCP_CE_PATHWAY,1.60003211141339e-06,0.000155228037425657,0.643551836150722,-0.473815874643805,-2.50283148317723,92,genotype
M27465,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.68559453104853e-06,0.000162516361875892,0.643551836150722,-0.52979964213603,-2.68902992560936,62,genotype
M9019,GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_UP,1.71981950968647e-06,0.000165304380156346,0.643551836150722,-0.378558509997544,-2.11761155847723,185,genotype
M15377,CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN,1.73693200113415e-06,0.000166435496551753,0.643551836150722,-0.711514413139669,-3.12838100158936,22,genotype
M17095,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,1.84011280367291e-06,0.000175244015082513,0.643551836150722,-0.565946203065666,-2.82135984712897,49,genotype
M3979,GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_UP,1.87450644343686e-06,0.00017797524287046,0.643551836150722,-0.379915725064542,-2.12304891480905,191,genotype
M17576,GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE,1.97768746527125e-06,0.000187201042685341,0.627256739718528,-0.555759457981439,-2.78824815619988,51,genotype
M40111,DESCARTES_MAIN_FETAL_ELF3_AGBL2_POSITIVE_CELLS,2.04647488999752e-06,0.00019312521522516,0.627256739718528,-0.430837444440972,-2.33558607964445,123,genotype
M18223,GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY,2.11526236919782e-06,0.000198414158739634,0.627256739718528,-0.605603270280441,-2.93512572548499,39,genotype
M35682,HP_CLONUS,2.21844367905398e-06,0.000207467786946244,0.627256739718528,-0.482876651597058,-2.51505150627634,83,genotype
M9648,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,2.32162508522875e-06,0.000215178715488672,0.627256739718528,-0.705398375018084,-3.10149005305589,22,genotype
M4119,GSE17721_0.5H_VS_12H_CPG_BMDC_UP,2.45920042233834e-06,0.000226581122936274,0.627256739718528,-0.370094803172488,-2.0694847452671,195,genotype
M27743,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,2.94071497725475e-06,0.000261656416633335,0.627256739718528,-0.501941752844834,-2.58159750479301,72,genotype
M7390,GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN,2.94071497725475e-06,0.000261656416633335,0.627256739718528,-0.38386048725214,-2.14053649412966,178,genotype
M9048,chr16p13,2.94071497725475e-06,0.000261656416633335,0.627256739718528,-0.362722108696704,-2.04273313303787,211,genotype
M16484,GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS,3.11268470719906e-06,0.000275384168044299,0.627256739718528,-0.413050732974538,-2.25768487010259,140,genotype
M18537,GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3.18147262720494e-06,0.000278307361113529,0.627256739718528,-0.334751801022882,-1.91173276400042,280,genotype
M641,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,3.31904850978833e-06,0.000287915901648546,0.627256739718528,-0.484204374064973,-2.49367547382955,73,genotype
M36091,HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX,3.62927215884261e-06,0.000312217661797449,0.627256739718528,-0.618567377734348,-2.93648936167057,34,genotype
M6599,GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN,3.76752604291461e-06,0.000323218446359358,0.627256739718528,-0.372896267962947,-2.08432889730023,189,genotype
M18174,GOMF_THIOLESTER_HYDROLASE_ACTIVITY,3.90578006947933e-06,0.000334158799241004,0.610526878385931,-0.599944473368505,-2.91953464587553,40,genotype
M14042,GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,4.04403422392492e-06,0.000342226396199646,0.610526878385931,-0.441823087998762,-2.35317092130625,99,genotype
M16158,GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS,4.04403422392492e-06,0.000342226396199646,0.610526878385931,-0.403030770635044,-2.20457134697004,142,genotype
M5541,GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_UP,4.1131613450739e-06,0.000347132982678296,0.610526878385931,-0.380102573090096,-2.11958108800478,178,genotype
M17617,GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE,4.18228849357121e-06,0.000352013049369715,0.610526878385931,-0.474736176654196,-2.46657933346077,82,genotype
M36975,HP_PROGRESSIVE_SPASTIC_PARAPLEGIA,4.32054286736079e-06,0.000360724788137666,0.610526878385931,-0.523399753005659,-2.6503145527847,57,genotype
M27399,REACTOME_DEGRADATION_OF_DVL,4.38967009023469e-06,0.000365516326069756,0.610526878385931,-0.523217037871299,-2.64938934680814,57,genotype
M3373,GNF2_DNM1,4.66617919672026e-06,0.000383414650512565,0.610526878385931,-0.496958298739411,-2.55596649758771,72,genotype
M41351,HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION,4.87356122671145e-06,0.000398352870662068,0.610526878385931,-0.628617290823801,-2.97443301852076,33,genotype
M27297,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,4.9426886038967e-06,0.000402945571996207,0.610526878385931,-0.645884738244088,-2.97874878260487,29,genotype
M4093,GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP,5.0809434049045e-06,0.000413135090118892,0.610526878385931,-0.366121354309909,-2.04775457532078,188,genotype
M12841,GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,5.21919826397773e-06,0.000421078425742991,0.610526878385931,-0.593501994627901,-2.87647550475136,39,genotype
M4688,GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP,5.21919826397773e-06,0.000421078425742991,0.610526878385931,-0.380943692486017,-2.10901992860211,162,genotype
M25710,GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE,5.4957081387931e-06,0.000441101399119316,0.610526878385931,-0.651672096077169,-2.98523476003502,28,genotype
M8498,GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN,5.4957081387931e-06,0.000441101399119316,0.610526878385931,-0.369729906127449,-2.06663030377691,189,genotype
M15063,GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS,5.70309066703662e-06,0.000455399101417576,0.610526878385931,-0.440978289298584,-2.34594136646325,101,genotype
M752,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,5.70309066703662e-06,0.000455399101417576,0.610526878385931,-0.361556698284131,-2.02174163277678,195,genotype
M35660,HP_ABNORMALITY_OF_THE_BASAL_GANGLIA,5.84134573782993e-06,0.000462878343428752,0.610526878385931,-0.370315712541445,-2.07007186223548,184,genotype
M4953,REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,6.0487284148404e-06,0.00047329020174613,0.610526878385931,-0.529216709413896,-2.65574950349179,54,genotype
M25972,GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE,6.1178559914491e-06,0.000477499426781222,0.610526878385931,-0.582920681787513,-2.85526572262717,41,genotype
M15543,GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,6.32523877005058e-06,0.000486371816733124,0.610526878385931,-0.362196546510484,-2.03242346653444,203,genotype
M38185,HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY,6.32523877005058e-06,0.000486371816733124,0.610526878385931,-0.573611687411031,-2.81374610037107,43,genotype
M7394,GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN,6.32523877005058e-06,0.000486371816733124,0.610526878385931,-0.379004849355711,-2.09828590443816,162,genotype
M927,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,6.32523877005058e-06,0.000486371816733124,0.610526878385931,-0.740240403457542,-3.1654993050246,19,genotype
M833,REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1,6.53262161639604e-06,0.000496192444823915,0.610526878385931,-0.553222828273004,-2.72386955530603,46,genotype
M1030,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,6.67087688180873e-06,0.00050423409673128,0.610526878385931,-0.488995600457219,-2.52409248277395,74,genotype
M6741,GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP,6.94738748805398e-06,0.000522597925490283,0.610526878385931,-0.364316116686719,-2.03757446096637,190,genotype
M16645,GOBP_ORGANELLE_DISASSEMBLY,7.29438803645544e-06,0.000544752595278886,0.610526878385931,-0.443503670877632,-2.36396132457976,100,genotype
M10303,GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY,7.71119794972201e-06,0.000571766967976768,0.593325476396405,-0.349846515122753,-1.96982251938174,217,genotype
M17791,GOCC_TRANSPORT_VESICLE_MEMBRANE,8.4058824517145e-06,0.000617396205922861,0.593325476396405,-0.374214634816974,-2.08655486883863,176,genotype
M1951,MEISSNER_NPC_HCP_WITH_H3K4ME2,8.54481952027359e-06,0.000621735442757851,0.593325476396405,-0.291803995996246,-1.70410970321096,468,genotype
M35827,HP_POOR_HEAD_CONTROL,8.54481952027359e-06,0.000621735442757851,0.593325476396405,-0.375216438894523,-2.09264799431819,174,genotype
M38184,HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION,8.54481952027359e-06,0.000621735442757851,0.593325476396405,-0.635060376046233,-2.92882802459626,29,genotype
M3997,GSE17721_LPS_VS_CPG_4H_BMDC_DN,8.54481952027359e-06,0.000621735442757851,0.593325476396405,-0.362237682101258,-2.02631477638318,185,genotype
M17063,GOBP_ALCOHOL_METABOLIC_PROCESS,8.68375663860929e-06,0.000628905928464118,0.593325476396405,-0.313320183887882,-1.79632395980452,328,genotype
M5356,GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE,8.68375663860929e-06,0.000628905928464118,0.593325476396405,-0.49723543465826,-2.52961974319098,65,genotype
M27854,REACTOME_FATTY_ACID_METABOLISM,9.37844289951735e-06,0.000672957301328961,0.593325476396405,-0.378325357063966,-2.08871670817596,155,genotype
M16842,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN,9.51738027186911e-06,0.000681356911325397,0.593325476396405,-0.395287682964235,-2.16607370769699,143,genotype
M1286,HOSHIDA_LIVER_CANCER_SUBCLASS_S3,9.65631768024361e-06,0.000689717993573731,0.593325476396405,-0.34067332923561,-1.92690099019235,240,genotype
M27495,REACTOME_TP53_REGULATES_METABOLIC_GENES,9.9341925990159e-06,0.000706325629951035,0.593325476396405,-0.474107217607068,-2.46238972377217,79,genotype
M6063,GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP,1.03510052116933e-05,0.000732615918869435,0.593325476396405,-0.377653477321652,-2.10962261100121,179,genotype
M6958,GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP,1.04899428068214e-05,0.000740765983877622,0.593325476396405,-0.364056167793183,-2.03491655981688,189,genotype
M8393,GOCC_COATED_VESICLE_MEMBRANE,1.06288804288529e-05,0.000748879172659131,0.593325476396405,-0.386983083017404,-2.13709052092826,154,genotype
M23281,GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,1.07678180767464e-05,0.000756955734866899,0.593325476396405,-0.433820651481519,-2.32489610375881,108,genotype
M17751,chr19p13,1.10456934462163e-05,0.000774740957887541,0.593325476396405,-0.289235195841325,-1.68671350205359,454,genotype
M27079,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,1.11846311659623e-05,0.000782723109596397,0.593325476396405,-0.454428513916824,-2.37241761736527,85,genotype
M4096,GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP,1.16014444551818e-05,0.000808259917725442,0.593325476396405,-0.362837729112066,-2.02834964821025,183,genotype
M39195,HAY_BONE_MARROW_EARLY_ERYTHROBLAST,1.17403822590188e-05,0.000814296178864951,0.593325476396405,-0.443426902825614,-2.3408393753652,93,genotype
M38086,HP_ABNORMAL_PROTEIN_GLYCOSYLATION,1.24350715531905e-05,0.000852980172487793,0.593325476396405,-0.595882518139072,-2.82879883147076,34,genotype
M15048,GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,1.36855132617773e-05,0.000930555139734214,0.593325476396405,-0.504598871121433,-2.55511341717695,57,genotype
M27251,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,1.41023273975268e-05,0.000956807581293635,0.593325476396405,-0.525218506587286,-2.63502404063983,51,genotype
M39073,MANNO_MIDBRAIN_NEUROTYPES_HOMTN,1.46608175131601e-05,0.000992537345640942,0.593325476396405,-0.303166721542492,-1.74760428506753,369,genotype
M6561,GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP,1.52193082727816e-05,0.00102367105449453,0.593325476396405,-0.355726308498115,-1.98953273844014,190,genotype
