SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET44,OLDHAM_CORTEX_MODULE_BLUE,0.213786213786214,0.385843415101932,0.0875697115548511,-0.248111014418494,-1.12624434322786,377,UTRN|DUSP3|ITPR2|MCFD2|PGK1|MRPL42|CD46|PNMA1|HTR5A|NBN|ARL1|ZEB1|GLIPR1|SNRPD1|SNX2|ERLIN1|TRAPPC3|ACP1|GDE1|NDUFS4|SSX2IP|RAN|ATP6V1D|CACNB2|PSME3|CMAS|WTAP|CRYZL1|RARA|GOLT1B|TRIM27|FAR2|NFU1|TAF9B|SNRPN|RAB5A|GTPBP4|TM6SF1|REEP5|SPTLC1|MBNL2|ARHGEF9|TPD52|INPP4A|GAD1|GNB5|TPM4|M6PR|ARNTL|LGALS8|RSL24D1|PGRMC1|YAF2|ENSA|COPS8|TPM1|RIOK3|RALB|GULP1|ATG5|CPD|CNTN1|TIAM1|FGF13|RGS4|STRAP|IPO5|SRSF2|NOLC1|ANAPC5|ME2|RAB4A|TMEM230|GRIA1|TWF1|NR3C1|N4BP2L1|NRCAM|GRSF1|TRA2B|PEX3|WAC|UBE2D3|SRP72|HSPD1|ISCA1|PRPF4B|FGF12|MMADHC|ARF4|PLPBP|LANCL1|TUSC3|COMMD10|RCN2|MEF2C|GDI2|MAP2K1|TM9SF2|MAPK14|API5|GABRA5|IDH3A|PTPN11|MRPL3|SKP1|GTF2H1|SSBP2|MAP1LC3B|PRNP|CUL3|APLP2|CNTNAP2|BUB3|UBE2V1|NUDT4|TMEM183A|GMFB|PICALM|TMED2|DLGAP1|RAB3GAP2|RNF14|SYNJ1|SYT1|KLC1|NMD3|RASA1|GSR|GAS7|TIMM17A|DDX3X|BZW1|SNCA|PTP4A1|NRXN1|ARL6IP5|YWHAZ|CAPZA2|SAP18|GDAP1|KIFBP|PRKAR1A|NBEA|DNAJB6|ARFGEF1|DNM1L|ARMC1|MTMR1|KPNA1|DNAJA1|FBXW11|EIF5|ZFAND5|GUCY1B1|RAB14|SNX4|SPTBN1|SET|EXOC5|GLYR1|PLCL2|LIG4|RTCA|DCUN1D4|PRKCI|ITFG1|CDV3|RTN4|SLC6A15|SCYL2|FGF14|CNKSR2|ZFR|GLS|CCT2|MRPL35|DCTN4|PPP1R12A|ATP6V1C1|CAND1|PLXNC1|HACD3|NAPG|ARPC2|PITPNA|RRM1|HSP90B1|PEG10|XRCC5|ANK2|RAB1A|RAB2A|SYN2|MAP1B|TSN|DLG1|CAMKK2|UBE2N
MOSET1956,MGI_MP:0004632__ABNORMAL_COCHLEAR_OHC_EFFERENT_INNERVATION,0.214785214785215,0.386871128871129,0.0873098257637931,-0.496488743902152,-1.50554117933632,8,CHRNA9|FGFR3|GABRA5|GFI1|GABRB2
MOSET2066,MGI_MP:0002407__ABNORMAL_DOUBLE-NEGATIVE_T_CELL_MORPHOLOGY,0.214785214785215,0.386871128871129,0.0873098257637931,-0.400065076761256,-1.39397737462183,17,MALT1|BHLHE40|VAV1|CARD11|GRAP2
MOSET2961,MGI_MP:0002488__ABNORMAL_PHAGOCYTIC_CELL_PHYSIOLOGY,0.214785214785215,0.386871128871129,0.0873098257637931,-0.496346645068465,-1.50511028206366,8,MFGE8|TLR4|RASA4|TLR9
MOSET5342,MGI_MP:0004771__INCREASED_ANTI-SINGLE_STRANDED_DNA_ANTIBODY_LEVEL,0.214785214785215,0.386871128871129,0.0873098257637931,-0.458504742096813,-1.45718468559596,11,TRAF3IP2|CDKN1A|CD19
MOSET7445,TRAN_HIP_2020_EXCIT_G_DE_PAIRWISE,0.214785214785215,0.386871128871129,0.0873098257637931,-0.366091203518665,-1.35573509107904,27,GNB3|EYA4|SFRP4|CHRDL1|CNTNAP3|CPNE8|NXPH2|SOX1|THSD7A|IL18R1
MOSET1093,GAD_DISORDERS_OF_ENVIRONMENTAL_ORIGIN_HIP_FRACTURES,0.215784215784216,0.387739953581933,0.0870515867946735,-0.576188053617376,-1.59950090181312,5,NOS3
MOSET1574,MGI_MP:0002798__ABNORMAL_ACTIVE_AVOIDANCE_BEHAVIOR,0.215784215784216,0.387739953581933,0.0870515867946735,-0.541961210699805,-1.57002245787463,6,PLAT|SLC6A9|SLC6A4|MAPK3|TH
MOSET2670,MGI_MP:0000906__ABNORMAL_MESENCEPHALIC_TRIGEMINAL_NUCLEUS_MORPHOLOGY,0.215784215784216,0.387739953581933,0.0870515867946735,-0.576567257897129,-1.60055357477923,5,OTX2|KIF2A
MOSET5714,MGI_MP:0003721__INCREASED_TUMOR_GROWTH/SIZE,0.215784215784216,0.387739953581933,0.0870515867946735,-0.467018591618991,-1.45862433585069,10,ICAM1|CXCR3|SPARC
MOSET6232,MGI_MP:0003099__RETINAL_DETACHMENT,0.215784215784216,0.387739953581933,0.0870515867946735,-0.482527586064123,-1.4825065553028,9,SPARC|FMOD|BMP4|EFEMP1|RPL24|PDGFRB|MITF
MOSET7685,LUO_2019_EXC_L2_4_RORB_DE_NEURON_CLUSTERS,0.215784215784216,0.387739953581933,0.0870515867946735,-0.297555780659225,-1.23262143808086,76,SUCLG2|XYLT1|MYO1D|DLGAP2|LARS2|ZRANB3|PRAG1|TAFA1|NEBL|DDX10|SGCD|LAMB1|COL5A2|GLIS3|SHROOM3|GRIA4|ANO3|SPIDR|NRG3|P2RY14|STK39|TMEM117|GULP1|SLC2A13|ARHGAP10
MOSET1596,MGI_MP:0002954__ABNORMAL_AEROBIC_ENERGY_METABOLISM,0.216783216783217,0.388914272978018,0.086794975677172,-0.383623331686987,-1.37021261154733,20,C5AR2|UCP3|POLG|LEPR|SAT1
MOSET3449,MGI_MP:0002367__ABNORMAL_THYMUS_LOBULE_MORPHOLOGY,0.216783216783217,0.388914272978018,0.086794975677172,-0.414911411219387,-1.41353834327702,16,TBX1|CTSL|SOCS1|RUNX1|GP1BB|SRSF2|BIRC5|GNB1L
MOSET4209,MGI_MP:0005608__CARDIAC_INTERSTITIAL_FIBROSIS,0.216783216783217,0.388914272978018,0.086794975677172,-0.364481248139066,-1.34977298933441,27,LAMA4|DES|PLAT|LMNA|NPR1|HEY2|JUND|LPL|CAV1|MYH6|WRN
MOSET6099,MGI_MP:0001426__POLYDIPSIA,0.216783216783217,0.388914272978018,0.086794975677172,-0.413776532309702,-1.40967198816979,16,SCTR|REN1|AQP3|LEPR|AGT|AKR1B3|NPR3
MOSET2596,MGI_MP:0002222__ABNORMAL_LYMPH_ORGAN_CELLULARITY,0.217782217782218,0.389929752156392,0.0865399737444125,-0.571543219837915,-1.5866068201459,5,IL2RG|NFATC2|REV1|FOXN1
MOSET3048,MGI_MP:0001168__ABNORMAL_PROSTATE_EPITHELIUM_MORPHOLOGY,0.217782217782218,0.389929752156392,0.0865399737444125,-0.518109232437871,-1.56565225370473,7,NRTN|NKX3-1
MOSET398,GAD_NEOPLASMS_MOUTH_NEOPLASMS,0.217782217782218,0.389929752156392,0.0865399737444125,-0.369056871208006,-1.3526036832537,25,UGT1A10|CDKN1A|CCND1|SERPINE1|CTLA4|CHEK2|TIMP2|GSTM1|NAT2|MMP9|HMOX1|MGMT|VEGFA|LTA|MMP2
MOSET6348,MGI_MP:0003399__SKELETAL_MUSCLE_FIBER_HYPERTROPHY,0.217782217782218,0.389929752156392,0.0865399737444125,-0.431735791711186,-1.41560192512561,13,CDKN1A|ITGA7|TRIM63|SGCG|SMN1|TFAM|PSMB5
MOSET7657,MORABITO_2021_OLIGO4_DE_SUBTYPE_CLUSTERS,0.217782217782218,0.389929752156392,0.0865399737444125,-0.317679002704068,-1.2818952444474,56,ARHGEF3|DYSF|SELENOP|ST3GAL6|ABTB2|MAML2|FTH1
MOSET1757,MGI_MP:0000662__ABNORMAL_BRANCHING_OF_THE_MAMMARY_DUCTAL_TREE,0.218781218781219,0.391096398639074,0.0862865626267245,-0.364029305255721,-1.34809932217107,27,HOXA9|CCND1|WNT1|CITED1|NIT1|CEBPB|GAL|NCOA3|ERBB3|AREG|CSF1|ITGA2
MOSET2478,MGI_MP:0000530__ABNORMAL_KIDNEY_VASCULATURE,0.218781218781219,0.391096398639074,0.0862865626267245,-0.416986123138357,-1.40467220951366,15,NPHS2|ACE|REN1|ABCC6|AGT|RGS2|PDGFRB|COL4A5
MOSET4794,MGI_MP:0000597__DELAYED_HEPATIC_DEVELOPMENT,0.218781218781219,0.391096398639074,0.0862865626267245,-0.539475533289028,-1.56282163006463,6,TGFB1|PEX11B|RXRA
MOSET73,OLDHAM_CAUDATE_NUCLEUS_MODULE_YELLOW,0.218781218781219,0.391096398639074,0.0862865626267245,-0.539415313936163,-1.56264717895165,6,SGMS1|SEC23B
MOSET1665,MGI_MP:0005404__ABNORMAL_AXON_MORPHOLOGY,0.21978021978022,0.391948645413992,0.0860347242455604,-0.323333381230205,-1.28329028747156,49,MAN2B1|CNTNAP1|PLP1|LMNA|LEPR|PRPH|ZIC5|NEFM|SMN1|TYROBP|NEFL|ATG5|DST|SCYL1|SCN1B|KIF2A|FEZF2|MAG|GAL3ST1|GAP43|NR2F1|SLC17A7|UGCG|ABCD2|KLC1|SNCA
MOSET3399,MGI_MP:0003944__ABNORMAL_T_CELL_SUBPOPULATION_RATIO,0.21978021978022,0.391948645413992,0.0860347242455604,-0.398299299458069,-1.39837055355575,18,FOXP3|CASP8|JAK3|ZEB1|ITGAM
MOSET4572,MGI_MP:0000336__DECREASED_MAST_CELL_NUMBER,0.21978021978022,0.391948645413992,0.0860347242455604,-0.463775348129936,-1.4484948164587,10,C3|SRGN|HDC|MITF|KIT
MOSET4877,MGI_MP:0001270__DISTENDED_ABDOMEN,0.21978021978022,0.391948645413992,0.0860347242455604,-0.342771913520923,-1.32806113240063,38,SMAD3|FOXP3|PTHLH|SOX9|GPC3|NPHP3|BICC1|ERBB2|GAD1|CYS1|RET|RBL1|KIT|LGR5|DLX1|PRRX1|TCOF1|NAGLU|NPR2|SOX5|RELB|DLX5
MOSET7246,MATHYS_2019_EX5_DE_SUBTYPE_CLUSTERS,0.21978021978022,0.391948645413992,0.0860347242455604,-0.257585807069581,-1.1486175131719,206,PPFIBP1|SLC38A11|COL6A1|FAP|ST3GAL6|COBLL1|FHL1|BBS7|MSRB3|INPP4B|CNTNAP4|BCAR3|LRMP|CTNNA3|CARNMT1|SLIT1|RSPO2|RXFP1|PTPN14|GIPC2|GSG1L|GPR158|HOOK2|APPL2|TPBG|BMPER|ANKS6|ALDH1A1|TNNT2|TM7SF3|SPATS2L|SNTG1|WDSUB1|CEP63|ALS2|SLC44A5|CDHR3|USP45|CCDC3|CNTRL|RORA|POU6F2|GRIP1|LGALS8|ASPH|DNAJC1|CTNNA1|UHRF2|TRHDE|NAP1L5|LGI1|MAN2A1|SCN1B|HSPA1A|MGLL|ACOT11|FAM189A1|KIF16B|RNLS|SPAG16|PCDH11X|PLEKHG1|CHSY3|PLCXD3|CCDC138|ATG7|GABRG1|CEP192|USP39|PTBP3|GABRA5|RHOBTB2|PCDH10|PDZRN4|UPF3B|FOXP1|PTCHD4|VWC2|TSHZ3|KHDRBS2
MOSET919,"GAD_CARDIOVASCULAR_DISEASES_DEATH,_SUDDEN,_CARDIAC",0.21978021978022,0.391948645413992,0.0860347242455604,-0.481568636179454,-1.47956029993567,9,NOS2|SERPINE1|ADRB2|KCNQ1|LIPC|ADRA2B
MOSET1804,MGI_MP:0005463__ABNORMAL_CD4-POSITIVE_T_CELL_PHYSIOLOGY,0.220779220779221,0.392641718471102,0.0857844408075645,-0.356748341271927,-1.34511024635482,30,CD83|ICOS|B2M|FOXP3|REL
MOSET5082,MGI_MP:0003406__FAILURE_OF_ZYGOTIC_CELL_DIVISION,0.220779220779221,0.392641718471102,0.0857844408075645,-0.515867903410147,-1.55887927684223,7,HSF1|ZP2|RACGAP1|ATP6V0C|SKIL
MOSET5241,MGI_MP:0000189__HYPOGLYCEMIA,0.220779220779221,0.392641718471102,0.0857844408075645,-0.312783315621166,-1.27056084458018,60,ACADL|EIF4EBP1|DPP4|FOXA1|TWIST2|GCGR|GPC3|LEPR|CEBPB|ABCG1|ABCC9|PCSK1
MOSET5334,MGI_MP:0005601__INCREASED_ANGIOGENESIS,0.220779220779221,0.392641718471102,0.0857844408075645,-0.538618063791613,-1.56033760290308,6,PLXND1|SERPINE1|MMP9
MOSET5362,MGI_MP:0001260__INCREASED_BODY_WEIGHT,0.220779220779221,0.392641718471102,0.0857844408075645,-0.295517291346365,-1.22417701928058,76,ICAM1|CORIN|KLF6|MC3R|CCND1|GPC3|TXNDC2|BCAM|NPB|LEPR|MMP19|PPP1R3A|HNF4G|GRB10|HRH1|DDO|NPY2R|THBS3|PCSK1|SNRPN|BDNF|ALS2|BBS2|RSC1A1|H19|CER1|MOB1A
MOSET5684,MGI_MP:0004597__INCREASED_SUSCEPTIBILITY_TO_NOISE-INDUCED_HEARING_LOSS,0.220779220779221,0.392641718471102,0.0857844408075645,-0.45636559319411,-1.45038620624551,11,SOD1|NFKB1|GRID1|GPX1|GJC3|SLC1A3|DMD
MOSET6319,MGI_MP:0008582__SHORT_PHOTORECEPTOR_INNER_SEGMENT,0.220779220779221,0.392641718471102,0.0857844408075645,-0.516333498967446,-1.5602862402545,7,CRB1|LAMB2|TULP1|USH2A|OAT|ATP1B2
MOSET122,PALMER_CD8+_T-LYMPHOCYTES,0.221778221778222,0.392866771308943,0.0855356947987884,-0.414704767687329,-1.39698716575738,15,KLRC1|ZBTB16|DUSP2|ADRB2|CST7|KLRK1
MOSET1581,MGI_MP:0005452__ABNORMAL_ADIPOSE_TISSUE_AMOUNT,0.221778221778222,0.392866771308943,0.0855356947987884,-0.568864693623804,-1.57917121805713,5,PMCH
MOSET3251,MGI_MP:0005275__ABNORMAL_SKIN_TENSILE_STRENGTH,0.221778221778222,0.392866771308943,0.0855356947987884,-0.569446505419671,-1.58078633049539,5,DPT|THBS2
MOSET4257,MGI_MP:0003637__COCHLEAR_GANGLION_HYPOPLASIA,0.221778221778222,0.392866771308943,0.0855356947987884,-0.480921581558382,-1.47757230433691,9,PCDH15|MPV17|CYP26A1|POU4F1|CYS1
MOSET4545,MGI_MP:0008332__DECREASED_LACTOTROPH_CELL_NUMBER,0.221778221778222,0.392866771308943,0.0855356947987884,-0.568230089095874,-1.57740955273216,5,SLC6A3|GSX1
MOSET4722,MGI_MP:0004852__DECREASED_TESTIS_WEIGHT,0.221778221778222,0.392866771308943,0.0855356947987884,-0.288105181243974,-1.21831706757275,91,MSH5|PIWIL1|ARL4A|FANCL|CTSL|FSHB|STX2|SLC19A2|NR0B2|GJA1|SYCP1|NR0B1|PIN1|FANCC|EGR1|PTTG1|PIWIL2|RXFP1|HSF1|DND1|PCSK1|BCL2L2|DMRTC2|GAL|PTDSS2|LIMK2|MSH4|CADM1|DDX25|VGF|BMP7|BUB1|KIT|NANOS3|SOX3|GAL3ST1|VPS54|SYCP3|SH2B1|TEX14|CIB1|CAMK4
MOSET5793,MGI_MP:0000160__KYPHOSIS,0.221778221778222,0.392866771308943,0.0855356947987884,-0.286835909462524,-1.21206964781154,93,SMAD3|MYF6|TBX1|NOG|JUN|BDKRB2|COL1A2|POLG|SOX9|NEB|SUMF1|SRF|MUSK|MYOG|TNFRSF11A|THBS2|WNT3A|COL5A2|CLCN1|FGFR3|SFN|RXRA|ATXN7|PARL|NEU1|SMN1|NPR3|IRAK3|SIRT6
MOSET6086,MGI_MP:0002659__PITUITARY_GLAND_HYPOPLASIA,0.221778221778222,0.392866771308943,0.0855356947987884,-0.456130576182536,-1.44963929316331,11,HES1|GGH
MOSET7067,AGARWAL_CTX_2020_EX4,0.221778221778222,0.392866771308943,0.0855356947987884,-0.260691084330903,-1.15076294436339,180,PPFIBP1|OSTF1|FRMPD2|SLC38A11|SLC22A6|PHLDB2|ST3GAL6|COBLL1|FHL1|MSRB3|INPP4B|SERPINF1|JCAD|CNTNAP4|BCAR3|LRMP|UGP2|SLIT1|EIF1|RSPO2|SPTSSB|RXFP1|PTPN14|SLC22A8|BMPER|NELL1|ALDH1A1|TNNT2|CREG2|SPATS2L|IFT57|REEP5|SLC44A5|FXYD7|CCDC3|RORA|POU6F2|TOLLIP|ASPH
MOSET8640,AYHAN_2021_OLIG5,0.221778221778222,0.392866771308943,0.0855356947987884,-0.246218322991806,-1.11831774713928,387,BCAS1|MAL|STARD13|PIEZO2|TTYH2|DOCK10|SH3TC2|SLC27A1|ZCCHC24|SPATA6|PLLP|PLD1|MYO1D|WIPF1|ABTB2|ST18|ENPP2|SEMA6A|TMEM144|PLAAT3|JAM3|FTH1|WDPCP|DLC1|BCL2|PCSK6|LIPA|SLC5A11|ZBTB16|SNX1|CTNNA3|SGK3|RAPGEF5|PCGF5|MYO9B|LRP2|NSMCE2|INVS|TJP1|GRB10|OPALIN|PLA2G4C|FAM120B|PHLDB1|TMEM165|ABCG1|DOCK1|PDE8A|SLC13A3|WWOX|CARNS1|LRRC63|ACER3|ROR1|WSB1|TMEM87A|KIF6|SYNDIG1|KIRREL3|TMEM184B|RUFY2|ATP10B|TPD52|FGF1|SLAIN1|DENND2A|SVEP1|MOB3B|TMC7|HHIP|OSBPL1A|AFMID|CNP|ATP11A|KCNH8|SPECC1|CLMN|PRKAR2A|RFTN2|DOCK9|ARHGAP23|CALD1|RAD51B|MAN2A1|ANAPC5|SH3PXD2A|NDE1|FAM13C|DNM2|SNX30|ABHD17B|NDRG1|HIP1|FGFR2|PDE4B|MEIS1|SLC39A11|MAG|BIN1|ACTN4|DOCK5|UVRAG|CDC14B|POLR2F|DAAM2|WDR20|TCF12|CRADD|CCDC88A|NFE2L2|PLEKHH1|BCL2L1|N4BP2L2|LGR5|LANCL1|PRR5L|SLC44A1|SLC22A15|TFCP2|ARHGAP22|KIF13A|LUC7L3|SAMD12|USP39|FAF1|MAP7|SPOCK3|TESK2|FBXL7|ITGA2|ELMO1|SLF2|PTPN11|FA2H|SGK1
MOSET4806,MGI_MP:0000921__DEMYELINATION,0.222777222777223,0.394326192675249,0.0852884689790502,-0.357991226796613,-1.34143253840027,29,TPP1|CXCL10|PLP1|EGR2|UGT8A|CNP|DST|FAS|NDRG1|GJC3|VPS54|CD4|C3AR1
MOSET4914,MGI_MP:0000568__ECTOPIC_DIGITS,0.222777222777223,0.394326192675249,0.0852884689790502,-0.567097399054024,-1.57426519954393,5,ZBTB16|DKK1
MOSET1703,MGI_MP:0002128__ABNORMAL_BLOOD_CIRCULATION,0.223776223776224,0.395472659208923,0.0850427463764322,-0.357897717332946,-1.31748667519734,26,CASP8|SOX9|GJA1|LEPR|SERPINE1|ERBB2|OSR1|PDGFRB|PKP2
MOSET3546,MGI_MP:0006090__ABNORMAL_UTRICLE_MORPHOLOGY,0.223776223776224,0.395472659208923,0.0850427463764322,-0.426738635598222,-1.3992169416485,13,HES1|HES5|KCNQ1|PAX3|ITGA8
MOSET6591,MGI_MP:0001199__THIN_SKIN,0.223776223776224,0.395472659208923,0.0850427463764322,-0.359769964698657,-1.34218110062577,28,EGFR|PTHLH|TWIST2|PPARD|PDX1|BDNF|ERCC1|MORF4L1|SFN
MOSET70,OLDHAM_CAUDATE_NUCLEUS_MODULE_RED,0.223776223776224,0.395472659208923,0.0850427463764322,-0.356348861474091,-1.33527841472722,29,JAK3|ALS2CL|LRTM1|PVR|IL17RC|ATP6V1D|TNFRSF25|ASF1B|SLC2A9|CCDC9|HMGA2|COPS8|SELP
MOSET1243,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_METAPLASIA",0.224775224775225,0.396149838419897,0.0847985102819124,-0.5641299270985,-1.56602748264028,5,MUC1|IL1B|CAT|GAB1
MOSET3398,MGI_MP:0004917__ABNORMAL_T_CELL_SELECTION,0.224775224775225,0.396149838419897,0.0847985102819124,-0.565250790448379,-1.56913900487279,5,PTPRC
MOSET3801,MGI_MP:0004573__ABSENT_LIMB_BUDS,0.224775224775225,0.396149838419897,0.0847985102819124,-0.562990959182578,-1.5628657020424,5,ALDH1A2
MOSET5161,MGI_MP:0005638__HEMOCHROMATOSIS,0.224775224775225,0.396149838419897,0.0847985102819124,-0.563439697328128,-1.56411140136571,5,B2M
MOSET5699,MGI_MP:0008086__INCREASED_T-HELPER_1_CELL_NUMBER,0.224775224775225,0.396149838419897,0.0847985102819124,-0.564361297624961,-1.56666976837217,5,B2M|TGFB1
MOSET7971,HODGE_2018_INH_L1_2_LAMP5_DBP_SINGLE_VS_ALL,0.224775224775225,0.396149838419897,0.0847985102819124,-0.564158544299787,-1.56610692413334,5,ELOF1|UQCC2
MOSET8284,HODGE_2018_INH_L1_2_LAMP5_DBP_L4_VS_ALL,0.224775224775225,0.396149838419897,0.0847985102819124,-0.564158544299787,-1.56610692413334,5,ELOF1|UQCC2
MOSET1816,MGI_MP:0004045__ABNORMAL_CELL_CYCLE_CHECKPOINT_FUNCTION,0.225774225774226,0.397133335414585,0.0845557442441281,-0.366905259252036,-1.34451030762758,24,CDKN1A|NBN|FANCC|PTTG1|BUB1B|CHEK1|GABPA|MDM2|MAD2L1
MOSET257,GAD_EYE_DISEASES_MACULAR_DEGENERATION,0.225774225774226,0.397133335414585,0.0845557442441281,-0.393394700321426,-1.38115122372261,18,NOS3|CFH|C2|PON1
MOSET5170,MGI_MP:0005639__HEMOSIDEROSIS,0.225774225774226,0.397133335414585,0.0845557442441281,-0.534232557878873,-1.54763310923045,6,CEBPB|EPO|SLC31A1
MOSET5651,MGI_MP:0008082__INCREASED_SINGLE-POSITIVE_T_CELL_NUMBER,0.225774225774226,0.397133335414585,0.0845557442441281,-0.451822898195032,-1.4359489606159,11,LAG3|NOS2
MOSET7453,TRAN_HIP_2020_OLIGO_DE_PAIRWISE,0.225774225774226,0.397133335414585,0.0845557442441281,-0.352283841793018,-1.33711439323662,32,PLP1|ST18|ENPP2|TMEM144|CTNNA3|TMEM165|PDE8A|SEPTIN7|CLDND1|KCNH8|CLMN|COL4A5|MAN2A1|DOCK5|PLEKHH1
MOSET104,DOYLE_FOREBRAIN_CHOLINERGIC_NEURONS,0.226773226773227,0.398268268393073,0.0843144320642653,-0.292921222757531,-1.21436509150366,77,AGTRAP|PDGFRA|PDZK1IP1|SYNC|CDA|SNCG|RASSF6|HSPB1|KCNK12|ENO3|CDKN3|CD44|PIWIL2|NTRK1|CLGN|NGFR|GPX2|CD79A|CRABP1
MOSET2522,MGI_MP:0008246__ABNORMAL_LEUKOCYTE_MORPHOLOGY,0.226773226773227,0.398268268393073,0.0843144320642653,-0.4773346440878,-1.46655188090998,9,JAK3|LEPR|IL2RG
MOSET3839,MGI_MP:0008468__ABSENT_MUSCLE_SPINDLES,0.226773226773227,0.398268268393073,0.0843144320642653,-0.532189328154788,-1.54171402039148,6,EGR3|NGFR
MOSET4391,MGI_MP:0002665__DECREASED_CIRCULATING_CORTICOSTERONE_LEVEL,0.226773226773227,0.398268268393073,0.0843144320642653,-0.426331532166519,-1.39788210582366,13,POMC|UCN2|NPY2R
MOSET1192,"GAD_NEOPLASMS_LEUKEMIA,_MYELOGENOUS,_CHRONIC,_BCR-ABL_POSITIVE",0.227772227772228,0.399555255807691,0.0840745577910723,-0.528875421908804,-1.53211387350501,6,BCL10|GSTM1|HPSE
MOSET3496,MGI_MP:0001063__ABNORMAL_TROCHLEAR_NERVE_MORPHOLOGY,0.227772227772228,0.399555255807691,0.0840745577910723,-0.529563807353485,-1.53410807638611,6,EN1|OTX2
MOSET5254,MGI_MP:0001596__HYPOTENSION,0.227772227772228,0.399555255807691,0.0840745577910723,-0.386082501698143,-1.36770189034556,19,ADRA1A|ACE|REN1|GJA1|NPR1|DUSP1|AGT|ADRA1D
MOSET203,STANFORD_RIBOSOMECLUSTER_SW,0.228771228771229,0.399750424197456,0.0838361057159929,-0.346830347056174,-1.32280477064583,33,MECOM|RPL9|COBLL1|EEF1A1|RPS8|RPS12|RPL10A|RPS16|EIF3E|COG4|RPL15|TGFBR3|NPM1|RPS6|RPL11|RPL10
MOSET2751,MGI_MP:0002237__ABNORMAL_NASAL_CAVITY_MORPHOLOGY,0.228771228771229,0.399750424197456,0.0838361057159929,-0.476321671683222,-1.46343964800662,9,OTX2|GSC
MOSET2930,MGI_MP:0002799__ABNORMAL_PASSIVE_AVOIDANCE_BEHAVIOR,0.228771228771229,0.399750424197456,0.0838361057159929,-0.423243967389194,-1.39951705026877,14,MAN2B1|MCHR1|HDC
MOSET3297,MGI_MP:0001236__ABNORMAL_SPINOUS_LAYER_MORPHOLOGY,0.228771228771229,0.399750424197456,0.0838361057159929,-0.448637673433052,-1.4258259230174,11,DSP
MOSET3641,MGI_MP:0005023__ABNORMAL_WOUND_HEALING,0.228771228771229,0.399750424197456,0.0838361057159929,-0.508715156279924,-1.53726469450421,7,CPB2|F9|PLEC
MOSET5062,MGI_MP:0005176__EYELIDS_FAIL_TO_OPEN,0.228771228771229,0.399750424197456,0.0838361057159929,-0.486087733933415,-1.4740013931741,8,BMP4|VSX2|ATF4
MOSET5081,MGI_MP:0000264__FAILURE_OF_VASCULAR_BRANCHING,0.228771228771229,0.399750424197456,0.0838361057159929,-0.459277070607942,-1.4344454891284,10,TEK|ANGPT1|RUNX1
MOSET5505,MGI_MP:0008173__INCREASED_FOLLICULAR_B_CELL_NUMBER,0.228771228771229,0.399750424197456,0.0838361057159929,-0.486133217545651,-1.47413931664578,8,PTPN22|CD19|BAK1|NEDD9
MOSET5514,MGI_MP:0001441__INCREASED_GROOMING_BEHAVIOR,0.228771228771229,0.399750424197456,0.0838361057159929,-0.56104656544545,-1.55746805536006,5,EN2|TNF
MOSET6276,MGI_MP:0004342__SCAPULAR_BONE_FORAMEN,0.228771228771229,0.399750424197456,0.0838361057159929,-0.508339417595309,-1.53612926575379,7,TBX15|BMPER|WNT7A|GLI3
MOSET1986,MGI_MP:0003840__ABNORMAL_CORONAL_SUTURE_MORPHOLOGY,0.22977022977023,0.400718568805323,0.0835990603684159,-0.475474804483892,-1.46083775288034,9,GDF6|FGFR2|VEGFA|ITGB1BP1|LMNB1|IFT88
MOSET2901,MGI_MP:0004537__ABNORMAL_PALATINE_SHELF,0.22977022977023,0.400718568805323,0.0835990603684159,-0.406129700877298,-1.38362042838619,16,EDNRB|TBX1|CSRNP1|TIPARP
MOSET2922,MGI_MP:0008029__ABNORMAL_PARAXIAL_MESODERM,0.22977022977023,0.400718568805323,0.0835990603684159,-0.385599316007847,-1.36599019924561,19,MECOM|ITGA5|FOXC1|RTEL1|DLL1
MOSET3030,MGI_MP:0002717__ABNORMAL_PREPUTIAL_GLAND_MORPHOLOGY,0.22977022977023,0.400718568805323,0.0835990603684159,-0.528556434427287,-1.53118978982545,6,UACA|TRAF6|PER2|SNCA|EDA
MOSET3397,MGI_MP:0005094__ABNORMAL_T_CELL_PROLIFERATION,0.22977022977023,0.400718568805323,0.0835990603684159,-0.368701501916052,-1.34364081159106,23,SMAD3|CASP8|JAK3|MALT1|CD28|CARD11|TNFRSF9|DOK1|RGS2
MOSET2177,MGI_MP:0001324__ABNORMAL_EYE_PIGMENTATION,0.230769230769231,0.40152776126501,0.0833634065110386,-0.384750970645956,-1.36298492563175,19,EDNRB|ELANE|RAB38|BLOC1S5|HPS1|DTNBP1|MITF|AP3B1|HPS3|SLC45A2|KIT
MOSET3337,MGI_MP:0000048__ABNORMAL_STRIA_VASCULARIS,0.230769230769231,0.40152776126501,0.0833634065110386,-0.374973563047641,-1.36039881456321,22,EDNRB|S1PR2|ESPN|CLDN11|KCNQ1|TYRP1|MITF|APOE|FAS|FZD4|KIT|SLC12A2|KCNJ10|GJB6
