SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET528,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_BIRTH_WEIGHT",0.167832167832168,0.812423425630973,0.101713902282311,0.314673780335573,1.49630492248711,25,BRCA2|PON1|IRS1|IGF1|PPARG|EGF|IGF2|NPY|GHR|H19|ENPP1
MOSET5291,MGI_MP:0008720__IMPAIRED_NEUTROPHIL_MIGRATION,0.170829170829171,0.812423425630973,0.100633389423036,0.335062759899273,1.52544553352021,21,GIT2|LSP1|PDE4D|IL1R1|DOCK2|LYZ2|MYO1F|TLR4|MDK|CXCR2|PIK3CG
MOSET5528,MGI_MP:0008499__INCREASED_IGG1_LEVEL,0.16983016983017,0.812423425630973,0.100990587455923,0.30989959886509,1.50342341216699,27,CDKN1A|IKZF3|LAT|FCGR2B|IL2RA|FAS|IL2|GADD45A|NFKBIE|MYD88|PTPN22|CBFB|NFKB1|IL13RA1|TCIRG1|ADCY9
MOSET5535,MGI_MP:0004499__INCREASED_INCIDENCE_OF_CHEMICALLY-INDUCED_TUMORS,0.16983016983017,0.812423425630973,0.100990587455923,0.310019402893458,1.50400462034467,27,IL12A|FOXM1|CDKN2A|MXI1|CDKN1B|CDKN1A|TRP53INP1|FOLR1
MOSET5565,MGI_MP:0000218__INCREASED_LEUKOCYTE_CELL_NUMBER,0.16983016983017,0.812423425630973,0.100990587455923,0.26152681542422,1.40119794216971,60,KMT2A|FLNA|IRF8|ARHGEF1|LTA|ZFP36|GCNT1|RELB|ITGB2|LY6A|PTPN6|CCR6|FGG|CD27|FAS|TGFB1|ITGAM|PRDM16|KRAS|SELE|NR4A1|CXCR2|PIK3CG|IL10RB|ITGAL|TNF|CBFB|B4GALT1|ALOX15|PSEN1|ICAM1|RXRA
MOSET5734,MGI_MP:0001924__INFERTILITY,0.168831168831169,0.812423425630973,0.101350743797099,0.246422269727836,1.36270415203101,75,RPS6KA3|HMOX1|ZFP143|FGF7|VPS54|LMX1A|FGF23|ATM|FOXJ1|CLCN1|BTK|CCNB1IP1|RAD51C|SLC12A6
MOSET5743,MGI_MP:0001634__INTERNAL_HEMORRHAGE,0.168831168831169,0.812423425630973,0.101350743797099,0.318954964679716,1.50107939239625,24,VEZF1|LATS1|RUNX1|HGF|F11|KRT8|FGG
MOSET5761,MGI_MP:0001917__INTRAVENTRICULAR_HEMORRHAGE,0.16983016983017,0.812423425630973,0.100990587455923,0.420073158044245,1.63407238563878,10,RUNX1|TRP73|FLI1|E2F5|CBFB|PSEN1|BIRC6
MOSET5902,MGI_MP:0003122__MATERNAL_IMPRINTING,0.168831168831169,0.812423425630973,0.101350743797099,0.346043275396134,1.51979116645267,18,MEG3|IGF1R|IGF1|ARID4A|PLAGL1|MEST|PEG10|KCNQ1OT1|IGF2
MOSET6641,MGI_MP:0000382__UNDERDEVELOPED_HAIR_FOLLICLES,0.170829170829171,0.812423425630973,0.100633389423036,0.418957192625985,1.62973131257,10,REL|LEF1|RBL1
MOSET7356,TRAN_AMY_2020_MURAL,0.170829170829171,0.812423425630973,0.100633389423036,0.289824106846477,1.44379737808064,35,COL4A4|ARHGAP29|SYNE2|RBPMS|LEF1|CARMN|IGFBP7|COBLL1|ITIH5|MYO1B|NID1|SLC38A11|MYOF|COLEC12|PDGFRB|EBF1|SLC12A7|KANK2|SLC6A12
MOSET7394,TRAN_DLPFC_2020_MURAL,0.170829170829171,0.812423425630973,0.100633389423036,0.289824106846477,1.44379737808064,35,COL4A4|ARHGAP29|SYNE2|RBPMS|LEF1|CARMN|IGFBP7|COBLL1|ITIH5|MYO1B|NID1|SLC38A11|MYOF|COLEC12|PDGFRB|EBF1|SLC12A7|KANK2|SLC6A12
MOSET774,"GAD_HEMIC_AND_LYMPHATIC_DISEASES_ANEMIA,_APLASTIC",0.16983016983017,0.812423425630973,0.100990587455923,0.461851710344484,1.62629675194483,7,TERF1|P2RX7|IFNG|TERF2
MOSET8116,HODGE_2018_INH_L1_LAMP5_NMBR_SINGLE_VS_L2,0.167832167832168,0.812423425630973,0.101713902282311,0.531836208679035,1.7155300003008,5,SOX4|COL5A2
MOSET1747,MGI_MP:0004950__ABNORMAL_BRAIN_VASCULATURE,0.173826173826174,0.814825623814388,0.0995791200495904,0.496507992131154,1.67830094895575,6,PIK3CA|PSEN1|PTEN|RAPGEF1
MOSET2122,MGI_MP:0004141__ABNORMAL_ENTEROENDOCRINE_CELL_MORPHOLOGY,0.174825174825175,0.814825623814388,0.0992333343771191,0.494159677098018,1.6703631525637,6,INSM1|NEUROD1|CBFA2T2
MOSET2169,MGI_MP:0001286__ABNORMAL_EYE_DEVELOPMENT,0.173826173826174,0.814825623814388,0.0995791200495904,0.267219875989269,1.41110955512272,53,PHC1|MED1|PAX6|PROX1|MITF|RHO|OTX2|SIRT1|E2F1|GAS1|PITX2|RBL1|FREM1|GLI3|LRP5|NPM1
MOSET2213,MGI_MP:0000574__ABNORMAL_FOOT_PAD_MORPHOLOGY,0.173826173826174,0.814825623814388,0.0995791200495904,0.524288056103549,1.6911821240585,5,EN1|SYK|ERRFI1
MOSET2354,MGI_MP:0008284__ABNORMAL_HIPPOCAMPUS_PYRAMIDAL_CELL_LAYER,0.173826173826174,0.814825623814388,0.0995791200495904,0.390982494472573,1.57773966734262,12,DCX|FOXG1|NR4A3|POU1F1|ABI2
MOSET2710,MGI_MP:0001516__ABNORMAL_MOTOR_COORDINATION/_BALANCE,0.173826173826174,0.814825623814388,0.0995791200495904,0.271111941480841,1.42153242566575,50,KCNA1|GRIN2A|ATXN7|CHD7|EN2|LMX1A|ITGA8|PLCL1|BDNF|POU4F3|NEUROD1
MOSET2877,MGI_MP:0006126__ABNORMAL_OUTFLOW_TRACT_DEVELOPMENT,0.175824175824176,0.814825623814388,0.0988903007520636,0.277857319067034,1.43443229918001,42,HAS2|PDLIM3|ACVR1|FLNA|NTRK3|FOXG1|TGFB2|ZFPM2|ACVR2B|PITX2|CITED2|FGF15|NFATC1|FGF8
MOSET2931,MGI_MP:0005353__ABNORMAL_PATELLA_MORPHOLOGY,0.174825174825175,0.814825623814388,0.0992333343771191,0.492553400259312,1.66493360060198,6,ZBTB16|PHEX|ZEB1
MOSET3480,MGI_MP:0002282__ABNORMAL_TRACHEA_MORPHOLOGY,0.171828171828172,0.814825623814388,0.10027910675413,0.406308121401641,1.60827169568941,11,F11|NKX2-1|RARA|COL11A1|WNT5A
MOSET3766,MGI_MP:0006365__ABSENT_GUARD_HAIR,0.175824175824176,0.814825623814388,0.0988903007520636,0.49154543360109,1.66152646229642,6,EDAR|TRAF6|APC
MOSET3985,MGI_MP:0001714__ABSENT_TROPHOBLAST_GIANT_CELLS,0.175824175824176,0.814825623814388,0.0988903007520636,0.522744812523758,1.68620412403575,5,EOMES|BRCA1|TEAD4|BIRC5
MOSET4182,MGI_MP:0004374__BOWED_RADIUS,0.173826173826174,0.814825623814388,0.0995791200495904,0.496587692326231,1.678570352299,6,GLI3|CHKB|ZEB1|GLI2
MOSET4342,MGI_MP:0000333__DECREASED_BONE_MARROW_CELL_NUMBER,0.173826173826174,0.814825623814388,0.0995791200495904,0.285994677097057,1.45090309894639,39,KAT6A|MDM2|REL|CREBBP|ARID5B|BRAF|GAB2|CXCR4|RAG2|TRAT1
MOSET4509,MGI_MP:0004001__DECREASED_HEPATOCYTE_PROLIFERATION,0.174825174825175,0.814825623814388,0.0992333343771191,0.495290609739632,1.67418594163398,6,STAT3|HGF|RXRA|JUN
MOSET4550,MGI_MP:0003822__DECREASED_LEFT_VENTRICLE_SYSTOLIC_PRESSURE,0.175824175824176,0.814825623814388,0.0988903007520636,0.490415598486259,1.65770738309641,6,VEGFA|NRG1|TIMP3|MYH6
MOSET4734,MGI_MP:0005318__DECREASED_TRIGLYCERIDE_LEVEL,0.173826173826174,0.814825623814388,0.0995791200495904,0.312440630302948,1.49629650781485,26,THRSP|CREBBP|IRS1|LIPG|LPIN1|SORBS1
MOSET5261,MGI_MP:0002578__IMPAIRED_ABILITY_TO_FIRE_ACTION_POTENTIALS,0.174825174825175,0.814825623814388,0.0992333343771191,0.493505177196083,1.66815080588668,6,KCNMA1|ANK3|ETV1
MOSET58,OLDHAM_CORTEX_MODULE_TAN,0.175824175824176,0.814825623814388,0.0988903007520636,0.2879119326392,1.43427162766278,35,CCNL1|GEM|SAT1|MAFF|JUNB|PTGS2|FOSB
MOSET5831,MGI_MP:0001860__LIVER_INFLAMMATION,0.174825174825175,0.814825623814388,0.0992333343771191,0.264259912007907,1.40101646232172,55,HMOX1|MAT1A|IL4|IGFBP1|RC3H1|LAT|FCGR2B|ZFP36|RELB|TNFRSF1A|HNF1B|PZP|PTPRC|FAS|IL2|TGFB1
MOSET5881,MGI_MP:0002022__LYMPHOMA,0.174825174825175,0.814825623814388,0.0992333343771191,0.265293051099462,1.40000949196051,54,BLM|RECQL4|BRCA2|PER2|CDKN2A|BRCA1|ATM|IRF8|FBXW7|PRDM2|CDKN2C|CHEK2|NF1|MUTYH|RINT1
MOSET6077,MGI_MP:0001999__PHOTOSENSITIVITY,0.174825174825175,0.814825623814388,0.0992333343771191,0.495396282862697,1.67454313891082,6,ERCC6|XPC|RHO
MOSET6376,MGI_MP:0003986__SMALL_COCHLEAR_GANGLION,0.174825174825175,0.814825623814388,0.0992333343771191,0.496154003553643,1.67710439346224,6,NTRK3|IGF1|GABRB3
MOSET6433,MGI_MP:0002774__SMALL_PROSTATE,0.175824175824176,0.814825623814388,0.0988903007520636,0.455538039070234,1.66314270745446,8,STAR|EGR1|SRD5A2
MOSET6962,GOKCE_EPENDYMAL_CILIA_STR,0.174825174825175,0.814825623814388,0.0992333343771191,0.286470806940586,1.44782134276325,38,FBXL13|UBXN10|LRRC36|DAW1|SNTN|ODF3B|VWA3A|2410004P03RIK|PPP1R36|BBOX1|HYDIN|CCDC153|DNALI1|PPP1R32|MAPK15|RBP2|GOT1L1
MOSET7162,LAKE_2018_EX8,0.172827172827173,0.814825623814388,0.0999276973731092,0.197886948221753,1.22128711538707,276,NIN|SETBP1|TMEM132D|CELF2|ARHGAP21|KCNQ3|PPFIA2|RPL23|DGKI|CLSTN2|MEG3|RIMS2|SORBS2|MMP16|MIAT|OSBPL3|CAMK1D|RSRP1|GNG2|ROCK2|ATP2B1|ENOX1|CDKL5|PLEKHA5|TANC2|SCN3A|ARNTL2|RASGRP1|WSB1|TARBP1|BDP1|CACNA1C|FOXP1|FRMD4A|CDC14B|CDH2|ATP8B1|SLC8A1|KCNQ5|SEPTIN11|THEMIS|SORBS1|CELF5|PLXNA4|KALRN|EPHA4|NAV3|FMN2|NPTX1|CTNNAL1|SRGAP3|SHC3
MOSET1731,MGI_MP:0002896__ABNORMAL_BONE_MINERALIZATION,0.176823176823177,0.815752498260082,0.0985499803531691,0.262252376947565,1.39584919891022,57,RPS6KA3|SP3|IGF1R|FGF23|NFIX|EGR2|PHEX|CHUK|ATF4|EIF2AK3|VDR|FOSL2|GLI3|SATB2|LRP5|THRB|CYP27B1|RUNX2|SOX5|DLX5|PKD1|ENPP1
MOSET3622,MGI_MP:0000805__ABNORMAL_VISUAL_CORTEX_MORPHOLOGY,0.177822177822178,0.815752498260082,0.0982123351217438,0.486915619108204,1.64587672013709,6,BRAF|BDNF
MOSET398,GAD_NEOPLASMS_MOUTH_NEOPLASMS,0.177822177822178,0.815752498260082,0.0982123351217438,0.310052468096556,1.48485945890718,26,HMOX1|VEGFA|CDKN1B|CDKN1A|LTA|XPA|UGT1A10|PLAU|CHEK2|CTLA4
MOSET4150,MGI_MP:0002025__B_CELL/T_CELL_DERIVED_LYMPHOMA,0.176823176823177,0.815752498260082,0.0985499803531691,0.489185104075312,1.65354805440421,6,RBBP8|MSH6
MOSET4314,MGI_MP:0008226__DECREASED_ANTERIOR_COMMISSURE_SIZE,0.177822177822178,0.815752498260082,0.0982123351217438,0.487565015903434,1.6480718172452,6,EMX2|PLXNA4|ARHGAP5
MOSET5567,MGI_MP:0001934__INCREASED_LITTER_SIZE,0.177822177822178,0.815752498260082,0.0982123351217438,0.486447767345831,1.64429528324341,6,CD46|EIF2AK4|CEBPA|FES
MOSET6173,MGI_MP:0001923__REDUCED_FEMALE_FERTILITY,0.176823176823177,0.815752498260082,0.0985499803531691,0.213446281249058,1.27431254313694,146,KMT2C|NFIA|DIDO1|PAX6|CHD7|FLNA|WNT3A|PDE4D|NHLH2|TBX6|SPAG6|SAT1|GPR3|CDK6|PTGS2|PPARG|SP4|MYC|BSX|SMARCAD1|UBE3A|FMN2|SULT1E1|VDR|OAS1D|RBL1|INHBA|SULF2|ZBTB7B|POSTN|SLC7A7|AHR|NCOA6|SAFB|GABRB3|UBR2|FOXO3|NOS1|RELN|SLC6A6|VGF|SLC12A2|CELF1
MOSET6323,MGI_MP:0004355__SHORT_RADIUS,0.177822177822178,0.815752498260082,0.0982123351217438,0.34764698477575,1.50854468047919,17,EGR2|TGFB2|RBL1|POSTN|GLI3|WNT5A|FGF18|NPR2
MOSET6943,ZEISEL_MURAL,0.177822177822178,0.815752498260082,0.0982123351217438,0.214160693730372,1.28146391591827,148,PPP1R12A|ZNF41-PS|ARGLU1|ROCK1|PDLIM3|MAP3K20|CNN1|POLM|FLNA|ARID3B|NAB1|FILIP1L|ITGA8|MELK|CRTC3|ZBTB10|LIPG|RCCD1|RASL11A|LINGO4|GM12216|CARMN|SH3BGR|PARP8|SLMAP|MYOCD|CRIP1|AMIGO2|PTGES3L|MUSTN1|LGALS8|PROX2|FBXL22|GM19705|PDLIM1|BEND3|ROR1|TNXB|MYH11|AW011738|MYLK|SAMD11|ASB2|ERRFI1|WTIP|SLC38A11
MOSET7440,TRAN_HIP_2020_EXCIT_B_DE_PAIRWISE,0.176823176823177,0.815752498260082,0.0985499803531691,0.454551180717403,1.65953974539195,8,JPH1|BTNL9|BDNF
MOSET2860,MGI_MP:0004986__ABNORMAL_OSTEOBLAST_MORPHOLOGY,0.178821178821179,0.817030904644198,0.0978773277424561,0.450480733072958,1.64467877937965,8,PHEX|EIF2AK3|KL|IFT88|CSF1R
MOSET2982,MGI_MP:0001711__ABNORMAL_PLACENTA_MORPHOLOGY,0.178821178821179,0.817030904644198,0.0978773277424561,0.262593521570813,1.39218182517496,55,RTEL1|ITGAV|LIFR|ROCK2|BRAF|PRL4A1|HGF|PPARG|IGFBP1|FOSL1|TBP|ARNT|KRT8|FGG|NCOA6|SS18|ZFP36L1
MOSET6223,MGI_MP:0000424__RETARDED_HAIR_GROWTH,0.178821178821179,0.817030904644198,0.0978773277424561,0.451955109375791,1.6500616409319,8,LIPH|INHBA|OTC|ACD|HOXC13
MOSET7780,JAKEL_2019_IMOLG_DE_OG_CLUSTERS,0.178821178821179,0.817030904644198,0.0978773277424561,0.402054274154928,1.591433877875,11,LRMDA|ELL2|APBB1IP|PTPRC|MEF2C|PLXDC2|DOCK8
MOSET2834,MGI_MP:0001983__ABNORMAL_OLFACTORY_SYSTEM_PHYSIOLOGY,0.17982017982018,0.8174791140723,0.09754492162472,0.484739935468752,1.63852245399316,6,GRK3|NCAM2|CNGA2
MOSET3690,MGI_MP:0004653__ABSENT_CAUDAL_VERTEBRAE,0.17982017982018,0.8174791140723,0.09754492162472,0.518971170440387,1.67403158651616,5,ACAN|SP8|TACC3|WNT5A
MOSET4498,MGI_MP:0000334__DECREASED_GRANULOCYTE_NUMBER,0.17982017982018,0.8174791140723,0.09754492162472,0.448000564068235,1.63562382756513,8,MDM2|SPI1|GFI1|CEBPA
MOSET5012,MGI_MP:0004591__ENLARGED_TECTORIAL_MEMBRANE,0.17982017982018,0.8174791140723,0.09754492162472,0.447369836186444,1.63332107699982,8,HPN|PAX8|THRB|MCOLN3
MOSET5827,MGI_MP:0003333__LIVER_FIBROSIS,0.17982017982018,0.8174791140723,0.09754492162472,0.35711823528544,1.52915097600897,16,HMOX1|F11|RELB|F5|AHR|ALMS1
MOSET2114,MGI_MP:0004896__ABNORMAL_ENDOMETRIUM_MORPHOLOGY,0.181818181818182,0.818362193362193,0.096887770327544,0.382168863948488,1.56427544529892,13,ARID5B|CDKN1B|EGR1|CYP27B1|ERRFI1|PTEN
MOSET3459,MGI_MP:0000681__ABNORMAL_THYROID_GLAND_MORPHOLOGY,0.181818181818182,0.818362193362193,0.096887770327544,0.381321946809257,1.56080888428342,13,PAX3|PAX8|RARA|HOXA3|TCIRG1|PTEN|CTSB|CHRD
MOSET3666,MGI_MP:0005030__ABSENT_AMNION,0.181818181818182,0.818362193362193,0.096887770327544,0.362744953061985,1.53369045953573,15,ACVR1|WNT3|ATF1|HNF1B|LRP5|CUL3|DHX9
MOSET3989,MGI_MP:0003138__ABSENT_TYMPANIC_RING,0.181818181818182,0.818362193362193,0.096887770327544,0.432635190312467,1.64154003044163,9,FOXG1|FGFR1|MSX1|EDNRA|GLI2
MOSET4568,MGI_MP:0003884__DECREASED_MACROPHAGE_CELL_NUMBER,0.181818181818182,0.818362193362193,0.096887770327544,0.381896466595009,1.5631604813874,13,ATM|CHEK2|LGALS3|RAD50|MDK|LYST|PIK3CG
MOSET4608,MGI_MP:0000058__DECREASED_OSTEOBLAST_FORMATION,0.180819180819181,0.818362193362193,0.0972150808846466,0.434271613347899,1.64774908134537,9,IRS1|ATF4|RUNX2|KL
MOSET6276,MGI_MP:0004342__SCAPULAR_BONE_FORAMEN,0.180819180819181,0.818362193362193,0.0972150808846466,0.455318375590301,1.60329122689833,7,PHC1|PCGF2|GLI3
MOSET6387,MGI_MP:0001083__SMALL_GENICULATE_GANGLION,0.180819180819181,0.818362193362193,0.0972150808846466,0.456104618331408,1.60605978656254,7,BDNF|POU4F1|CHRD
MOSET6778,SUDMANT_GENES_WITH_INCREASED_COPY_NUMBER_ON_HUMAN_LINEAGE,0.181818181818182,0.818362193362193,0.096887770327544,0.363182742627413,1.53554143960895,15,H2BC18|ARHGAP11A|NCF1|HYDIN|FRMPD2|SMN1|PTPN20
MOSET6786,AUTDB_HUMAN_GENES_ASSOCIATED_WITH_AUTISM_AND_REPLICATED,0.180819180819181,0.818362193362193,0.0972150808846466,0.196659505231574,1.20860658398667,250,JMJD1C|CTTNBP2|DLX1|FEZF2|DCX|XPC|GRIN2A|MYO1A|HNRNPH2|MBD1|MTF1|CREBBP|DLX2|EN2|PON1|NSD1|NTRK3|FOXG1|CDH9|CDKL5|AVPR1A|KCNMA1|AFF4|EGR2|CACNA1C|PTGS2|SEMA5A|MECP2|FMR1|FOXP1|MAP2|RAB39B|TBC1D4|GABRB1|NOS1AP|COP1|LRRC1|HDAC4|WNK3|SH3KBP1|MED12|UBE3A|SCN1A|CNR1|RB1CC1|CACNA1D|DAB1|SLC6A8|NPAS2|FBXO40|ANKRD11|CHRNA7|PINX1|NF1|MBD4|PTPRC|TSPOAP1|GABRB3|CACNA1F|RELN|FRMPD4|APC|MDGA2|SYNGAP1|MARK1|TLK2|RAI1|DMPK|SHANK2|PCDH9|FLT1|LZTS2|AUTS2|MTHFR
MOSET1802,MGI_MP:0008076__ABNORMAL_CD4-POSITIVE_T_CELL_DIFFERENTIATION,0.182817182817183,0.821229265783721,0.0965629554309422,0.398035675508794,1.57552723432424,11,RUNX1|LIME1|RAG2|B2M|ZBTB7B
MOSET3999,MGI_MP:0000296__ABSENT_VENTRICULAR_TRABECULAE,0.182817182817183,0.821229265783721,0.0965629554309422,0.38715893186261,1.56231036683532,12,HAS2|EP300
MOSET1635,MGI_MP:0001648__ABNORMAL_APOPTOSIS,0.183816183816184,0.821649286673917,0.096240602328129,0.22694913586776,1.3118307931344,104,BLM|RNASEH1|BUB1B|SKP2|SMYD1|E4F1|STAT3|SMARCA5|NFAT5|BTK|STIL|ATF1|CENPA|CASP2|UNC5B|GRK1|CHEK1|DDX4|CDKN2C|LUM|CHEK2|WT1|NCOA6|NPM1|FAS|P2RX7|JMJD6|PIWIL2|SLC6A6|ZFP36L1|PLK4|TULP3|RNASEL
MOSET2331,MGI_MP:0002396__ABNORMAL_HEMATOPOIETIC_SYSTEM_MORPHOLOGY/DEVELOPMENT,0.183816183816184,0.821649286673917,0.096240602328129,0.361121259344013,1.52682546101972,15,TNFRSF11A|CDK6|DOCK2|LDB1|CSF3R|RAD50|SNAI2
MOSET2576,MGI_MP:0003049__ABNORMAL_LUMBAR_VERTEBRAE_MORPHOLOGY,0.183816183816184,0.821649286673917,0.096240602328129,0.334513235505191,1.50805171740412,20,SOX11|LRP6|TBX6|SP8|RARA|HOXD11
MOSET3053,MGI_MP:0001705__ABNORMAL_PROXIMAL-DISTAL_AXIS_PATTERNING,0.183816183816184,0.821649286673917,0.096240602328129,0.450470793592052,1.58622166391532,7,SMAD4|PBX1|CYP26B1|FOXD3
MOSET5886,MGI_MP:0008280__MALE_GERM_CELL_APOPTOSIS,0.183816183816184,0.821649286673917,0.096240602328129,0.334682687852676,1.50881564204601,20,BMP8A|CDKN2A|PAPOLB|YBX2|MSH5
MOSET2160,MGI_MP:0000872__ABNORMAL_EXTERNAL_GRANULE_CELL_LAYER_MORPHOLOGY,0.184815184815185,0.82368024902406,0.0959206777921745,0.293114950936077,1.44629913146444,31,LRP8|NEUROD4|PAX6|EN1|CXCR4|BDNF|GAS1|DAB1
MOSET2590,MGI_MP:0008522__ABNORMAL_LYMPH_NODE_GERMINAL_CENTER,0.184815184815185,0.82368024902406,0.0959206777921745,0.514100834610141,1.6583214729662,5,LAT|KLHL6|SELE|INPP5D
MOSET6893,Suva_single_cell_astrocytoma_Stemness_program_genes_Fig3C,0.184815184815185,0.82368024902406,0.0959206777921745,0.23934554683863,1.3492897308793,85,BICD1|SOX4|SOX11|DCX|CCND2|GADD45G|MCM7|MIAT|GNG2|TCF4|IGFBPL1|PROX1|NFIX|CDK6|ELAVL4|TFDP2|ZFAS1
MOSET4123,MGI_MP:0002993__ARTHRITIS,0.185814185814186,0.825699276237964,0.0956031492204301,0.396267338264035,1.56852770222194,11,TIA1|ZFP36|PLAT|TNF
MOSET4533,MGI_MP:0008658__DECREASED_INTERLEUKIN-1_BETA_SECRETION,0.185814185814186,0.825699276237964,0.0956031492204301,0.440519438368229,1.60831067567795,8,TLR2|P2RX7|NLRP3|MYD88|NLRC4|PYCARD
MOSET5195,MGI_MP:0002192__HYDROPS_FETALIS,0.185814185814186,0.825699276237964,0.0956031492204301,0.280463390280046,1.41745990332413,38,SOX4|IGF1R|FOXM1|ENAH|CXCR4|FOXP1|SYK|HLX|TBX2|NF1|CITED2|CALCRL|VEGFC|FOXC1|KRAS|PKD1|CCND1|ZEB1|PDGFRB|TSC1|TBX5
MOSET1575,MGI_MP:0002498__ABNORMAL_ACUTE_INFLAMMATION,0.188811188811189,0.827667984189723,0.0946646223153342,0.510852062888896,1.64784199589982,5,BDKRB1|GCNT1|TLR4
MOSET1870,MGI_MP:0003702__ABNORMAL_CHROMOSOME_MORPHOLOGY,0.186813186813187,0.827667984189723,0.0952879846194844,0.331911179659498,1.48300843384801,19,HELLS|ATM|FMR1|TYR|GADD45A|CDC20
MOSET2250,MGI_MP:0002208__ABNORMAL_GERM_CELL_MORPHOLOGY,0.188811188811189,0.827667984189723,0.0946646223153342,0.434436046182111,1.58610056700826,8,STYX|BMP8A|CDKN2C|LIPE
MOSET235,HPRD_IL6_SIGNALING_PATHWAY,0.188811188811189,0.827667984189723,0.0946646223153342,0.234825979306116,1.32597082269054,87,EIF4EBP1|RPS6KB1|EIF2A|JAK2|EP300|ERBB3|CREBBP|MAP3K7|STAT3|GAB2|SOS1|LYN|HNRNPA1|BTK
MOSET2782,MGI_MP:0003202__ABNORMAL_NEURON_APOPTOSIS,0.188811188811189,0.827667984189723,0.0946646223153342,0.433727587978272,1.58351402758851,8,MED1|BDNF|F2R|FGF8|ASCL1
MOSET2912,MGI_MP:0005218__ABNORMAL_PANCREATIC_DELTA_CELL_MORPHOLOGY,0.188811188811189,0.827667984189723,0.0946646223153342,0.406521769164494,1.58135787643627,10,INSM1|NEUROD1|PCSK2|ARX|PAX4
MOSET399,GAD_MENTAL_DISORDERS_NEUROTIC_DISORDERS,0.188811188811189,0.827667984189723,0.0946646223153342,0.405905913081371,1.57896221415771,10,PLXNA2|SLC6A4|GAD1|GAD2|CRHR2|DRD4|ESR1|GABRA6|MAOA
MOSET3996,MGI_MP:0004369__ABSENT_UTRICLE,0.187812187812188,0.827667984189723,0.0949751525905595,0.511570625681661,1.65015984490666,5,LMX1A|HOXA1
MOSET5507,MGI_MP:0008346__INCREASED_GAMMA-DELTA_T_CELL_NUMBER,0.187812187812188,0.827667984189723,0.0949751525905595,0.479645017158991,1.62130056357117,6,B2M|BCL11A|DICER1|BCL11B
MOSET6040,MGI_MP:0002014__PAPILLOMA,0.188811188811189,0.827667984189723,0.0946646223153342,0.434309799131692,1.58563964641935,8,CDKN2A|MMP8|RINT1|CDK4|KRAS
MOSET6252,MGI_MP:0003116__RICKETS,0.187812187812188,0.827667984189723,0.0949751525905595,0.511276531097693,1.64921119178096,5,FGF23|PHEX|VDR|CYP27B1
MOSET6415,MGI_MP:0004470__SMALL_NASAL_BONE,0.186813186813187,0.827667984189723,0.0952879846194844,0.480061871055086,1.62270961700129,6,MYC|MSX1|OCA2|DLX5|GUSB
MOSET7347,TRAN_AMY_2020_EXCIT_F,0.188811188811189,0.827667984189723,0.0946646223153342,0.292488360133664,1.44320738288451,31,FEZF2|CLSTN2|ITGA8|RASGRP1|DIRAS2|SEMA3E|NPTX1|TRMT9B|SEMA3A
MOSET7385,TRAN_DLPFC_2020_EXCIT_F,0.188811188811189,0.827667984189723,0.0946646223153342,0.292488360133664,1.44320738288451,31,FEZF2|CLSTN2|ITGA8|RASGRP1|DIRAS2|SEMA3E|NPTX1|TRMT9B|SEMA3A
MOSET5522,MGI_MP:0003887__INCREASED_HEPATOCYTE_APOPTOSIS,0.18981018981019,0.83124404552976,0.0943563635421779,0.331641574207748,1.49510570124762,20,USP8|IGFBP1|CHUK|RGN|RB1CC1|NFE2L2|ATF2
MOSET3205,MGI_MP:0002746__ABNORMAL_SEMILUNAR_VALVE_MORPHOLOGY,0.190809190809191,0.833206254765446,0.0940503465727813,0.324634815675688,1.47797006670185,21,SOX4|PHC1|BMPR2|PAX3|TGFB2|FOXP1
MOSET3492,MGI_MP:0000187__ABNORMAL_TRIGLYCERIDE_LEVEL,0.190809190809191,0.833206254765446,0.0940503465727813,0.376417471091302,1.54073411718074,13,APOBEC1|PPARG|LPIN1|NCOA6|APOB|CHKA|NPC1L1|MTTP
MOSET4875,MGI_MP:0001723__DISORGANIZED_VASCULAR_PLEXUS,0.190809190809191,0.833206254765446,0.0940503465727813,0.381604106823223,1.53989486758999,12,UBP1|FBXW7|ARNT
MOSET2005,MGI_MP:0002116__ABNORMAL_CRANIOFACIAL_BONE_MORPHOLOGY,0.191808191808192,0.834356439342058,0.0937465422491719,0.25535720575219,1.36814265350872,60,PCGF2|TCF15|ACAN|PAX6|FOXG1|NFIX|PHEX|TGFB2|CHUK|PAH|RBL1|GLI3|FGFR1|RUNX2|FOXC1|NKX3-2|FGF18|HAND2|DLX5|PKD1|PBX1|TCOF1|HOXA3|CBFB|ZEB1|BRD4
MOSET3063,MGI_MP:0000486__ABNORMAL_PULMONARY_TRUNK_MORPHOLOGY,0.191808191808192,0.834356439342058,0.0937465422491719,0.42843944872457,1.6256202025401,9,PHC1|VEGFA|PITX2
MOSET3162,MGI_MP:0002823__ABNORMAL_RIB_DEVELOPMENT,0.191808191808192,0.834356439342058,0.0937465422491719,0.368102222006465,1.52671253151083,14,KMT2A|PAX3|PSIP1|PITX2|RBL1|RAI1|MYF5
