SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET1812,MGI_MP:0000494__ABNORMAL_CECUM_MORPHOLOGY,0.268731268731269,0.544543888447417,0.0753093764172773,-0.325056263548921,-1.35551434685205,15,SLC9A3|GUCY1B1|SMAD4
MOSET216,STANFORD_TCELL2_SW,0.268731268731269,0.544543888447417,0.0753093764172773,-0.267324713960652,-1.28032423027936,28,BUB1B|PAG1|RASGRP1|CDR2|SATB1|SYTL2|DOCK9|NELL2|RNF144A
MOSET3,ABA_NEURONS,0.268731268731269,0.544543888447417,0.0753093764172773,-0.233134295588699,-1.23880249150064,63,CPLX1|RYR2|MAP2K4|TRANK1|MYO5A|GAP43|PRKACA|CAMK2B|SH3GL2|PTPRN|CYFIP2|FLYWCH1|LRP11|ADD2|FBXW5|RAB6A|YWHAG|EGR1|NDRG4|SNAP25|NDFIP1|GRIA3|GABBR2|SNRPN|GRIA2|CX3CL1|CHN1|NEFL
MOSET3651,MGI_MP:0005270__ABNORMAL_ZYGOMATIC_BONE_MORPHOLOGY,0.268731268731269,0.544543888447417,0.0753093764172773,-0.416137438905397,-1.40936860463921,7,CHUK|DLX2|ZMPSTE24|ZIC3|DLX1
MOSET2224,MGI_MP:0000828__ABNORMAL_FOURTH_VENTRICLE_MORPHOLOGY,0.26973026973027,0.546080425598498,0.0751181635276302,-0.394577373403246,-1.39856720514188,8,TEAD1|GSX2|MYH10
MOSET2492,MGI_MP:0004842__ABNORMAL_LARGE_INTESTINE_CRYPTS_OF_LIEBERKUHN_MORPHOLOGY,0.26973026973027,0.546080425598498,0.0751181635276302,-0.470924484775965,-1.46331255059041,5,EPHB2|SLC26A3|KRAS|GNAI2
MOSET6901,Suva_single_cell_IDH-A_specific_genes_not_accounted_by_genetics_fig1F,0.270729270729271,0.547858475155531,0.0749278818393739,-0.340672873570084,-1.35974756647391,13,FBXO32|PCDH15|PDE8A|EGR2|PHYH|HMG20B|LDHA|SGK3
MOSET2133,MGI_MP:0001216__ABNORMAL_EPIDERMAL_LAYER_MORPHOLOGY,0.271728271728272,0.548168594411369,0.0747385227439092,-0.229888054094657,-1.2170758147272,59,HR|MAPK8|RAC1|IRF6|REL|CHUK|LBR|PTGES3|CD34|ELOVL4|AHR|DICER1|CST6|PSEN1|PPARD|RAF1|BCL2L1|CDC42|SLC27A4|GATA3|SGK3|ITGB1|HOXC13|DSP|PLOD3|KRT10|CTNNA1
MOSET293,GAD_STOMATOGNATHIC_DISEASES_BEHCET_SYNDROME,0.271728271728272,0.548168594411369,0.0747385227439092,-0.371435311119994,-1.3627697072198,9,ITGA2|MBL2|CYP1A1|SOD2
MOSET4153,MGI_MP:0004463__BASISPHENOID_BONE_FORAMEN,0.271728271728272,0.548168594411369,0.0747385227439092,-0.435038385396625,-1.4174527923188,6,OTX1
MOSET4523,MGI_MP:0002053__DECREASED_INCIDENCE_OF_INDUCED_TUMORS,0.271728271728272,0.548168594411369,0.0747385227439092,-0.434708522447075,-1.41637802472445,6,CDC25A|KRAS|KRT10|DGKI
MOSET6508,MGI_MP:0004363__STRIA_VASCULARIS_DEGENERATION,0.271728271728272,0.548168594411369,0.0747385227439092,-0.363475135929807,-1.36844895633238,10,POLG|POU4F3|SCARB2|FZD4|CDH23|MYO7A|GSTP1|SLC26A4|MIXL1|MPV17
MOSET6958,ZHANG_MOUSE_PERICYTE_2014,0.271728271728272,0.548168594411369,0.0747385227439092,-0.223104186406954,-1.20891238220779,73,PIM1|ZFP703|IFRD1|MIDN|TNFAIP6|TXNRD1|RGS5|CSRNP1|JMJD1C|IER5
MOSET7781,JAKEL_2019_OLIGO1_DE_OG_CLUSTERS,0.271728271728272,0.548168594411369,0.0747385227439092,-0.393544684667067,-1.3949068720947,8,FBXO32|RBFOX1|AFF3
MOSET158,STANFORD_ENDOPLASMICRETICULUM_SW,0.272727272727273,0.549450993056677,0.0745500777420554,-0.29283663608991,-1.32260020284343,20,LRRC28|SSR3|TMBIM4|C1GALT1C1|TMED2|SSR1|PDIA3|TRAM1|LMAN1|KDELR2|RPN2|HSP90B1|OSTC|STT3A|CHD1L|TM9SF1|ALG5|TMCO1|DAD1|ATN1
MOSET4357,MGI_MP:0008079__DECREASED_CD8-POSITIVE_T_CELL_NUMBER,0.272727272727273,0.549450993056677,0.0745500777420554,-0.237369703999315,-1.23180010939591,50,HIVEP2|MAP3K7|PSMB11|SIT1|BCL11B|NOTCH1|STAT5B|TCF3
MOSET4919,MGI_MP:0002760__ECTOPIC_PYRAMIDAL_NEURONS,0.272727272727273,0.549450993056677,0.0745500777420554,-0.467818539661431,-1.45366138864306,5,FYN
MOSET6582,MGI_MP:0004057__THIN_MYOCARDIAL_COMPACT_LAYER,0.273726273726274,0.551218865466535,0.0743625384422526,-0.362844637229268,-1.36607518931662,10,MAP3K7|GRK2
MOSET2321,MGI_MP:0001629__ABNORMAL_HEART_RATE,0.274725274725275,0.55249493414387,0.0741758965588009,-0.325703304215477,-1.32776794513866,14,CHRM2|HCN4|CHRM4
MOSET2746,MGI_MP:0000737__ABNORMAL_MYOTOME_DEVELOPMENT,0.274725274725275,0.55249493414387,0.0741758965588009,-0.321729264052061,-1.34164045468112,15,RTEL1|PAX3|PRDM1|DMRT2|RBL2|PDGFRA
MOSET6931,Anatol_Parkinsons_disease_neuronal,0.274725274725275,0.55249493414387,0.0741758965588009,-0.278916467832868,-1.29872556055044,23,DLG2|TMEM229B|MAPT|SH3GL2|SATB1|SNCA|VPS35|DGKQ|SYT11|NCKIPSD|ITGA8|CHMP2B|MICU3|SCN3A
MOSET1631,MGI_MP:0004113__ABNORMAL_AORTIC_ARCH_MORPHOLOGY,0.275724275724276,0.553033173722829,0.0739901439101342,-0.27880576169387,-1.29821007685188,23,ACVR1|VEGFA|KAT6A|GNB1L|SEPTIN5|GP1BB|PITX2|CHRD|CRKL|FOXG1|TGFB2
MOSET1819,MGI_MP:0003091__ABNORMAL_CELL_MIGRATION,0.275724275724276,0.553033173722829,0.0739901439101342,-0.244622642412762,-1.25340727916816,45,ZYX|MAPK8|PTK2|ABHD2|PGGT1B|EGR2|PLEC|RAPGEF1|ZFAND5|PITX2|CLASP2|2610005L07RIK|SMAD2|TNS3|PALLD|CSPG4|SGPL1|FGF2|ITGB1|GAB1|KCNJ6
MOSET3995,MGI_MP:0003558__ABSENT_UTERUS,0.275724275724276,0.553033173722829,0.0739901439101342,-0.463692040510457,-1.44083903985291,5,RARA
MOSET4589,MGI_MP:0000223__DECREASED_MONOCYTE_CELL_NUMBER,0.275724275724276,0.553033173722829,0.0739901439101342,-0.361935030992526,-1.36265060924965,10,RAG2|RNF2|MBL1
MOSET5716,MGI_MP:0008560__INCREASED_TUMOR_NECROSIS_FACTOR_SECRETION,0.275724275724276,0.553033173722829,0.0739901439101342,-0.286470430037235,-1.31089356023862,21,CBLB|FYN|SIT1|HIF1A|TIMP3
MOSET5874,MGI_MP:0008101__LYMPH_NODE_HYPOPLASIA,0.275724275724276,0.553033173722829,0.0739901439101342,-0.33716850644469,-1.34576038099345,13,SIT1|NEDD9|GALNT1|ARFRP1|ZEB1|FOXN1
MOSET2989,MGI_MP:0001526__ABNORMAL_PLACING_RESPONSE,0.276723276723277,0.554301768871305,0.0738052724171275,-0.368196463526381,-1.35088660603168,9,NOXO1|CHD7|KY|SOX2
MOSET3278,MGI_MP:0008414__ABNORMAL_SPATIAL_REFERENCE_MEMORY,0.276723276723277,0.554301768871305,0.0738052724171275,-0.433284391214225,-1.41173788523241,6,LRP8|CADPS2
MOSET4454,MGI_MP:0002680__DECREASED_CORPORA_LUTEA_NUMBER,0.276723276723277,0.554301768871305,0.0738052724171275,-0.355239488757307,-1.36220982771654,11,AMHR2|MARK2|AHR|CCS|STAT5A
MOSET3613,MGI_MP:0000034__ABNORMAL_VESTIBULE_MORPHOLOGY,0.277722277722278,0.555322156908759,0.0736212741014394,-0.299115750345193,-1.31742265657382,18,NTRK2|SHH|EPHB2|ATP2B2
MOSET4856,MGI_MP:0000962__DISORGANIZED_DORSAL_ROOT_GANGLION,0.277722277722278,0.555322156908759,0.0736212741014394,-0.433031127031879,-1.41091269362976,6,PAX3|PRKACA|MYCN
MOSET6803,SAM_GLIOMA_TURQUOISE_SEED_GENES_IDH1_MODULE_134GENES,0.277722277722278,0.555322156908759,0.0736212741014394,-0.203467766335877,-1.1706397616947,121,CBLB|MYC|SOX4|SNORA70|PIGM|CDKN2B|ACTL6A|CASK|DNMT1|TNFRSF19|UTP6|SNX7|SULF1|NIP7|KCNMB1|PSAT1|EFCAB14|XPO4|HNRNPAB|SPAG9|TMEM100|SEPHS1|VCAM1|TENT5A|CAD|WDR19|XPC|BCCIP|S1PR1|CDK5RAP3|EFS|STRADB|GTF2F2|FBXO4|CSPG4|SRR|PRKD1|CDC26|DECR1|CSPG5|PDPR|ASTE1|LSM7|CSF2RA|EEF1D|CYREN|LPIN1|MGAT4A|ATP11C|SHD|IGDCC4|QSOX2|TSEN34|THADA|OGFRL1
MOSET7715,LUO_2019_INH_CGE_VIP_MBP_DE_NEURON_CLUSTERS,0.277722277722278,0.555322156908759,0.0736212741014394,-0.221809744347553,-1.21180904424397,79,CORO1C|LYPD6|FOXO1|ELDR|PDE10A|TRAF5|RGS8|ADAM18|EREG|SDK1|SLC6A11|GATAD2A|USH2A|PDE8A
MOSET3571,MGI_MP:0001622__ABNORMAL_VASCULOGENESIS,0.27972027972028,0.558578745198464,0.0732558655828455,-0.269452440657811,-1.27730100302734,26,PBX1|PLCG1|PDPK1|CCNE1|SMAD5|RAD23B|RAF1|PDGFRA|RAPGEF2|MEIS1
MOSET4991,MGI_MP:0003450__ENLARGED_PANCREAS,0.27972027972028,0.558578745198464,0.0732558655828455,-0.430328849154245,-1.40210806522948,6,KRAS|PKD1|PPT2
MOSET6076,MGI_MP:0008584__PHOTORECEPTOR_OUTER_SEGMENT_DEGENERATION,0.27972027972028,0.558578745198464,0.0732558655828455,-0.430484283458749,-1.40261450511234,6,SLC4A7|CLCN3
MOSET1676,MGI_MP:0004184__ABNORMAL_BARORECEPTOR_PHYSIOLOGY,0.280719280719281,0.558851854595602,0.0730744399126987,-0.43016874129224,-1.40158639784635,6,ADRA1B|CACNA1B|FGF2
MOSET2668,MGI_MP:0005623__ABNORMAL_MENINGES,0.280719280719281,0.558851854595602,0.0730744399126987,-0.365856278586205,-1.34230063412678,9,PSEN1|GLRB|ITGB1|APBB1
MOSET2968,MGI_MP:0004262__ABNORMAL_PHYSICAL_STRENGTH,0.280719280719281,0.558851854595602,0.0730744399126987,-0.459924979702638,-1.42913358061873,5,MTM1|SLC12A6|DYSF
MOSET3164,MGI_MP:0008148__ABNORMAL_RIB-STERNUM_ATTACHMENT,0.280719280719281,0.558851854595602,0.0730744399126987,-0.275775144443274,-1.28409853973765,23,SCMH1|LFNG|HIF1A|BMPR2|SMARCAD1
MOSET4810,MGI_MP:0001194__DERMATITIS,0.280719280719281,0.558851854595602,0.0730744399126987,-0.251283115403472,-1.25514511232125,39,ACKR2|MME|ITGB3|SLC30A4|EREG|REL|AREG
MOSET5750,MGI_MP:0002957__INTESTINAL_ADENOCARCINOMA,0.280719280719281,0.558851854595602,0.0730744399126987,-0.344280892592979,-1.34415415196734,12,BUB1B|ITGAV|APC
MOSET6521,MGI_MP:0000564__SYNDACTYLY,0.280719280719281,0.558851854595602,0.0730744399126987,-0.239230258562537,-1.23243402494623,47,PTCH1|GRIP1|RUNX2|IRF6|SHH|APC|BMPR1A|CHUK|FREM2|ASPH|CMTR2|GAS1|SALL1|DLX6
MOSET1922,MGI_MP:0004816__ABNORMAL_CLASS_SWITCH_RECOMBINATION,0.281718281718282,0.559612891486797,0.0728938564822936,-0.274802957995467,-1.28819772776122,24,BACH2|SMAD7|UNG|IFNGR2|H2AX|LTA|ERCC1|IGHG1|CYLD|CD40LG
MOSET2363,MGI_MP:0003056__ABNORMAL_HYOID_BONE_MORPHOLOGY,0.281718281718282,0.559612891486797,0.0728938564822936,-0.274713917057321,-1.2877803292913,24,RARA|PBX1|RUNX2|HOXA2|SOX9|CHRD|ZIC3|FOXG1
MOSET5279,MGI_MP:0006325__IMPAIRED_HEARING,0.281718281718282,0.559612891486797,0.0728938564822936,-0.263842005742285,-1.26364415737138,28,KCNJ10|THRB|POU3F4|ATP2B2|COL9A1|COL11A2
MOSET5511,MGI_MP:0005440__INCREASED_GLYCOGEN_LEVEL,0.281718281718282,0.559612891486797,0.0728938564822936,-0.273646189474188,-1.29010454340532,25,ERCC6|ADRA1B|PTPN11|MLXIPL|LIFR
MOSET6739,BERNARD_LAYER_V_CORTEX_ENRICHED,0.281718281718282,0.559612891486797,0.0728938564822936,-0.242823622432757,-1.24418938864066,45,GRM8|FJX1|IPCEF1|GRP|SULF2|HDGFL1|OPN3|HS3ST2|FEZF2|CDR2|TRPA1|TBC1D8|STMN2
MOSET1780,MGI_MP:0004039__ABNORMAL_CARDIAC_CELL_GLUCOSE_UPTAKE,0.282717282717283,0.561105998113872,0.0727141077934447,-0.408967661276975,-1.38508609951705,7,THRB|FABP3|ITGB1
MOSET3304,MGI_MP:0002225__ABNORMAL_SPLEEN_CELLULARITY,0.282717282717283,0.561105998113872,0.0727141077934447,-0.243869662268159,-1.24008964531404,43,JARID2|PTPRJ|RUNX2|RBPJ|REL|FKBP1A|STAT5B|PPP3R1
MOSET2293,MGI_MP:0000427__ABNORMAL_HAIR_CYCLE,0.284715284715285,0.564084387228492,0.0723570851036907,-0.288336787174893,-1.30227658088399,20,RAC1|RBL1|PTK2|ATR|EDAR|GSDMA3|TAF4|BCL2|BDNF|GATA3|SGK3|LYST
MOSET3720,MGI_MP:0004354__ABSENT_DELTOID_TUBEROSITY,0.284715284715285,0.564084387228492,0.0723570851036907,-0.387148168934449,-1.37223462139351,8,RUNX2|SOX9|TGFB2|CTNNB1
MOSET4075,MGI_MP:0002166__ALTERED_TUMOR_SUSCEPTIBILITY/RESISTANCE,0.284715284715285,0.564084387228492,0.0723570851036907,-0.256640544279031,-1.263909647318,35,SKIL|BRCA1|PTCH1|APC|NOS2|ATM|GAST|CDKN2A|NF2|PPM1D|NF1|BAD|DKC1|ITGB1|MAPK14
MOSET662,GAD_DISORDERS_OF_ENVIRONMENTAL_ORIGIN_OCCUPATIONAL_DISEASES,0.284715284715285,0.564084387228492,0.0723570851036907,-0.364988108431014,-1.33911537964831,9,BRCA1
MOSET6996,SLC17A7_CB_MetaCor_top50,0.285714285714286,0.565569683370731,0.0721797965581253,-0.241967434542625,-1.24019657593847,46,ELAVL3|PTK2B|KCNK3|TMEM249|GALNT9|PCBP4|HDAC10|NFIX|MST1|SARM1|DAB2IP|RPS6KL1|NEURL4|MAP3K12|GRAMD1A|DTX3
MOSET94,DOYLE_CORTICAL_CCK_NEURONS,0.285714285714286,0.565569683370731,0.0721797965581253,-0.211317925548891,-1.18615240254188,94,MYLK2|GRK5|CRX|MTF1|NSMF|SEMA6C|EFNA5|FHOD3|PLAUR|PTPRK|MBD1|PTCH2|KLC2|GSDMC|TNRC6A|DDX5|HNRNPK|SS18L1|TCF15|ACYP1|SC5D|DYRK1B|KSR1|2410003L11RIK
MOSET160,STANFORD_FALLOPIANTUBES_SW,0.286713286713287,0.56606535327162,0.072003313661988,-0.234280454079639,-1.21556027625905,52,CATSPERB|MBOAT1|AMIGO2|SPAG6|BICD1|MNS1|UBXN10|WT1
MOSET1649,MGI_MP:0002745__ABNORMAL_ATRIOVENTRICULAR_VALVE_MORPHOLOGY,0.286713286713287,0.56606535327162,0.072003313661988,-0.273094124228201,-1.28018720344892,24,FOXP1|ACVR1|ERBB3|HEY2|ZFPM2|SIRT1|SOX9|KRAS|PITX2|ADAM17|TGFB2
MOSET1662,MGI_MP:0002114__ABNORMAL_AXIAL_SKELETON_MORPHOLOGY,0.286713286713287,0.56606535327162,0.072003313661988,-0.220324379263822,-1.19170202778983,70,HELLS|TACC3|RARA|PBX1|RUNX2|LFNG|SKA1|SHH|SP8|SMARCAD1|XRCC2|RYR1|NPR2|SLC30A5|FGF18|PHC2|TCF15|PSEN1|DLX6|SOX9|EIF2AK3|ZMPSTE24|CBFB|ZIC3
MOSET2274,MGI_MP:0008380__ABNORMAL_GONIAL_BONE_MORPHOLOGY,0.286713286713287,0.56606535327162,0.072003313661988,-0.456853692277513,-1.41959011116461,5,RARA|HOXA2
MOSET2880,MGI_MP:0001131__ABNORMAL_OVARIAN_FOLLICLE_MORPHOLOGY,0.286713286713287,0.56606535327162,0.072003313661988,-0.248582247151617,-1.24165442640749,39,AMHR2|TNFAIP6|BMPR1B|LFNG|NTRK2|SMPD3|IMMP2L|GNRHR|INHBA|LATS1|NOBOX|IRS2|BCL2|INHA
MOSET3260,MGI_MP:0000443__ABNORMAL_SNOUT_MORPHOLOGY,0.286713286713287,0.56606535327162,0.072003313661988,-0.283861510568594,-1.29895510037671,21,VPS54|PTPN11|TIPARP|ACAN|NDST1|BCL2|2610005L07RIK|PDGFRA
MOSET2742,MGI_MP:0004215__ABNORMAL_MYOCARDIAL_FIBER_PHYSIOLOGY,0.287712287712288,0.567790626076838,0.0718276293603809,-0.266877141180966,-1.27222265714057,27,RYR2|PAX3|HDAC2|CASQ2|CACNA1C|ESRRG|KCNJ8|CACNB2|PLN|TMEM38A|KCNJ3|KCNE1|ATG5
MOSET2033,MGI_MP:0003813__ABNORMAL_DERMAL_PAPILLA,0.288711288711289,0.568772521442951,0.0716527366829457,-0.427197049374011,-1.39190395797713,6,SHH|BMPR1A
MOSET4730,MGI_MP:0008338__DECREASED_THYROTROPH_CELL_NUMBER,0.288711288711289,0.568772521442951,0.0716527366829457,-0.455258737079664,-1.41463407673852,5,SMPD3|PROP1|PITX2|POU1F1
MOSET5450,MGI_MP:0005122__INCREASED_CIRCULATING_THYROID-STIMULATING_HORMONE_LEVEL,0.288711288711289,0.568772521442951,0.0716527366829457,-0.31687798069124,-1.32141015939488,15,DIO2|THRB|PTPN11
MOSET7767,JAKEL_2019_PERICYTE,0.288711288711289,0.568772521442951,0.0716527366829457,-0.177474521619241,-1.10512943426399,367,KLF9|DLC1|HIPK3|KCNT2|NOSTRIN|MIDN|PDZD2|SLC7A1|ABCC9|PTEN|GRM8|ARHGEF12|MYO1B|ARHGAP42|SLC38A11|MAML2|PITPNC1|LZTS1|MEF2A|EBF1|BHLHE40|PDE10A|RBMS1|PLCB4|RORA|NEDD9|C2CD2|ARHGEF7|PTPN12|SEMA5A|ZBTB38|HEG1|PDE7B|SIK2|PTPRM|DACH1|TPM4|CYTH3|BMPR2|PTN|FRMD3|NDUFA4L2|SGIP1|CST3|ARHGAP31|RNF152|ARL15|TIMP3|EPAS1|SLC7A5|CACNA1C|SLC30A10|ITGA1|SLC9A3R2|IMMP2L|HERPUD1|SMCHD1|PTH1R|SPTBN1|FLT1|CCDC50|ETS1|RPL13|SLC39A10|MAP4|WWTR1|RAPGEF1|LRCH1|GPC5|SEC14L1|PRKCH|ITGA6|ELOVL7|CCDC3|RELL1|ADGRF5|PDE8B|STAT3|SERF2|CCDC85B|ESYT2|FLNA
MOSET204,STANFORD_SALIVARYGLANDS_SW,0.28971028971029,0.569751011883652,0.0714786287425507,-0.215412603908577,-1.18345036415366,83,NOSTRIN|VPS54|SAMD13|RRAGD|BLM|DEPTOR|PLCB4|TBC1D32|RUNX2|ALDH18A1|ZCCHC2|AZGP1|DMBT1|DST|KAT2B|MUCL1|JCHAIN|PLPP5|NIBAN1|GNE|SLC31A1|SLC39A8|ETV1|FOLH1|RNF13|ENTPD3|CELSR3|AMACR|PGAM5
MOSET2485,MGI_MP:0001346__ABNORMAL_LACRIMAL_GLAND_MORPHOLOGY,0.28971028971029,0.569751011883652,0.0714786287425507,-0.353007896230886,-1.32904080478158,10,OTX1|IL4
MOSET4042,MGI_MP:0002815__ADENOMA,0.28971028971029,0.569751011883652,0.0714786287425507,-0.316219612832694,-1.31866470521405,15,STK11|FANCD2|APC|ATM
MOSET5864,MGI_MP:0004621__LUMBAR_VERTEBRAL_FUSION,0.28971028971029,0.569751011883652,0.0714786287425507,-0.426484012911827,-1.38958072499753,6,TACC3|SMARCAD1|DMRT2|PSEN1
MOSET2132,MGI_MP:0003057__ABNORMAL_EPICARDIUM_MORPHOLOGY,0.290709290709291,0.570726115079209,0.0713052987340038,-0.350877829972839,-1.32102131002223,10,RYR2|MED1|MYCN|VCAM1
MOSET3054,MGI_MP:0004453__ABNORMAL_PTERYGOID_BONE_MORPHOLOGY,0.290709290709291,0.570726115079209,0.0713052987340038,-0.454348553525597,-1.41180584618125,5,DLX2|ZEB1|OTX2|FGFR1
MOSET5782,MGI_MP:0003606__KIDNEY_FAILURE,0.290709290709291,0.570726115079209,0.0713052987340038,-0.265458540514985,-1.25836848697379,26,POU3F3|PTEN|COL4A3|WT1|PPP3R1|CCNI
MOSET6306,MGI_MP:0000547__SHORT_LIMBS,0.290709290709291,0.570726115079209,0.0713052987340038,-0.22182816395732,-1.19680322402853,69,SOX5|CYP26B1|RYK|RUNX2|RBL1|IRF6|EVX2|SHH|HIF1A|SHOX2|CHUK|NPR2|PTH1R|GAS1|CBY1|SC5D|MEF2C|SOX9
MOSET3202,MGI_MP:0002212__ABNORMAL_SECONDARY_SEX_DETERMINATION,0.291708291708292,0.572439671055588,0.0711327399327894,-0.350603273894586,-1.31998763277281,10,EMX2|WT1|AMH
MOSET208,STANFORD_SMOOTHMUSCLE_STRINGENT,0.292707292707293,0.573408025480564,0.0709609456938284,-0.292496677623664,-1.28826967362729,18,CNN1|FUBP1|NEXN|ACTG2|BAG2|PLN|GABRG2|SMTN|RAB23
MOSET5404,MGI_MP:0005344__INCREASED_CIRCULATING_BILIRUBIN_LEVEL,0.292707292707293,0.573408025480564,0.0709609456938284,-0.305598991761384,-1.29663244888772,16,RDX|HNF4A|ADD2|PITPNA|HADHA|USP8|HK1|ATP8B1|ANAPC2|ABCB4|ABCC2|IL2|HNF1A|HNF1B|ABCC3|ABCG2
MOSET6167,MGI_MP:0000493__RECTAL_PROLAPSE,0.292707292707293,0.573408025480564,0.0709609456938284,-0.287042302027798,-1.28307441472789,19,MAP3K7|LOXL1|APC|SLC26A3|AHR|RAD23B
MOSET7429,TRAN_HIP_2020_INHIB_C,0.292707292707293,0.573408025480564,0.0709609456938284,-0.254154080527087,-1.2516642496447,35,CHRNA7|GABRA4|RPH3A|MIR124-2HG|PCP4L1|CXCL14|KCNG1|CRH|NRIP3|GRIP2|CNR1
MOSET1647,MGI_MP:0006141__ABNORMAL_ATRIOVENTRICULAR_NODE_CONDUCTION,0.293706293706294,0.574868617146443,0.0707899094502623,-0.423804433009997,-1.38085005170159,6,CACNA1D
MOSET4229,MGI_MP:0002657__CHONDRODYSTROPHY,0.293706293706294,0.574868617146443,0.0707899094502623,-0.315267930265944,-1.28522691209909,14,SOX5|CCN2|PTH1R|SOX9|ILK|ATF2|ITGB1|HHAT|PKD1
MOSET3365,MGI_MP:0001233__ABNORMAL_SUPRABASAL_LAYER_MORPHOLOGY,0.294705294705295,0.576078380903887,0.0706196247122591,-0.423412338280411,-1.37957251898732,6,IRF6|CHUK
MOSET4644,MGI_MP:0004974__DECREASED_REGULATORY_T_CELL_NUMBER,0.294705294705295,0.576078380903887,0.0706196247122591,-0.345197700763094,-1.32370334764752,11,E2F1|ITGAV
MOSET7235,LI_2018_OLIGO,0.294705294705295,0.576078380903887,0.0706196247122591,-0.250031158288182,-1.23948839847881,37,SLC44A1|SLC24A2|MOG|RNF220|TTLL7|FRMD5|PLP1|CLDND1|TMEM144|ERMN|PIP4K2A|FA2H|MOBP|MAG|CNP
MOSET1579,MGI_MP:0004185__ABNORMAL_ADIPOCYTE_GLUCOSE_UPTAKE,0.296703296703297,0.577495863210149,0.0702812841717392,-0.450787694145071,-1.40074112053869,5,AKT2|PIK3R1
MOSET1843,MGI_MP:0004608__ABNORMAL_CERVICAL_AXIS_MORPHOLOGY,0.296703296703297,0.577495863210149,0.0702812841717392,-0.303580519481342,-1.28806823000599,16,WNT3A
MOSET4729,MGI_MP:0005134__DECREASED_THYROID-STIMULATING_HORMONE_LEVEL,0.296703296703297,0.577495863210149,0.0702812841717392,-0.420308713029643,-1.36946021068147,6,MED1|SOX2|LHX3|KDM1A
MOSET4806,MGI_MP:0000921__DEMYELINATION,0.296703296703297,0.577495863210149,0.0702812841717392,-0.25545613378355,-1.23579940402912,30,VPS54|UGT8A|GJC3|SCN8A|PLP1|IFNB1|EGR2|DST|GALC
MOSET4885,MGI_MP:0004159__DOUBLE_AORTIC_ARCH,0.295704295704296,0.577495863210149,0.0704500850658419,-0.422151716612935,-1.37546513039219,6,VEGFA
MOSET5055,MGI_MP:0000240__EXTRAMEDULLARY_HEMATOPOIESIS,0.295704295704296,0.577495863210149,0.0704500850658419,-0.225958835309417,-1.198158090245,60,FYN|ITGB3|CDKN2B|RUNX2|PGM3|CBS|REL|PTCH2|CDK4|GIT2|CCNE1|AHR|SLC11A2|RELB|CDKN2A|KRAS|ARHGEF1|GATA1|MAFG|JAK2|CBFB|CBL
MOSET523,GAD_NEOPLASMS_ASTROCYTOMA,0.296703296703297,0.577495863210149,0.0702812841717392,-0.420698038932928,-1.37072872193762,6,PTEN
MOSET5385,MGI_MP:0008412__INCREASED_CELLULAR_SENSITIVITY_TO_OXIDATIVE_STRESS,0.296703296703297,0.577495863210149,0.0702812841717392,-0.360733801884465,-1.32350663187099,9,UNG|MTFR1
MOSET5633,MGI_MP:0004973__INCREASED_REGULATORY_T_CELL_NUMBER,0.296703296703297,0.577495863210149,0.0702812841717392,-0.451579347012398,-1.40320103845318,5,ITGAV
MOSET8198,HODGE_2018_INH_L1_4_VIP_CHRNA6_SINGLE_VS_L3,0.296703296703297,0.577495863210149,0.0702812841717392,-0.450063669924698,-1.39849134639686,5,GOLGA5|ARF4|CLGN
MOSET2067,MGI_MP:0002408__ABNORMAL_DOUBLE-POSITIVE_T_CELL_MORPHOLOGY,0.298701298701299,0.580388776106121,0.0699458736501659,-0.30840701785886,-1.28608546967632,15,E2F1|BHLHE40|BCL11B
MOSET3344,MGI_MP:0003395__ABNORMAL_SUBCLAVIAN_ARTERY_MORPHOLOGY,0.298701298701299,0.580388776106121,0.0699458736501659,-0.335986695342873,-1.31177164131739,12,FOXG1|TGFB2|MGRN1|PLXND1|ELN|FGF8|ECE1|EDN1
MOSET4286,MGI_MP:0000919__CRANIOSCHISIS,0.298701298701299,0.580388776106121,0.0699458736501659,-0.419484213307411,-1.36677380536007,6,PAX3|CYCS
MOSET91,DOYLE_CEREBELLAR_GRANULE_NEURONS_CORRECTED,0.298701298701299,0.580388776106121,0.0699458736501659,-0.208256572757322,-1.17113479876082,95,REM2|ZFYVE28|RPH3A|KCNK3|ADCY1|CDH8|CORO2A|ABLIM1|FRAT2|LNX2|CAMKK2|JPH3|BOC|LMNB2|CABP2|CADPS2|RIMS3|DNAAF4|RBFOX1|GABRD|CBLN3|PPM1D|DNMT3A|SPAG1|A330008L17RIK|ARHGEF3|BDNF|4933413J09RIK|RPH3AL|CDH15|TRHDE|DGKD|RTN4R|PRKCE|CAR15|USP3|NHLH2|RAB15|NECAB3|CHN2|LIN7A|CRTAM|EHD1
MOSET2450,MGI_MP:0006174__ABNORMAL_ISTHMIC_ORGANIZER_MORPHOLOGY,0.2997002997003,0.581831518930364,0.0697792517076235,-0.448028675716322,-1.39216797043795,5,OTX1|EMX2
