SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET6180,MGI_MP:0001475__REDUCED_LONG_TERM_DEPRESSION,0.308691308691309,0.646897213640863,0.0683110858318647,-0.375589853929019,-1.26347820997259,15,GRM1|WASF1|ST8SIA4|CAMK2A
MOSET6734,ZENG_HUMAN_NEOCORTEX_LAYER_VI_MARKERS,0.308691308691309,0.646897213640863,0.0683110858318647,-0.374988709944073,-1.26039717676542,14,SYT6|OPRK1|PCDH17|FOXP2
MOSET4804,MGI_MP:0002636__DELAYED_VAGINAL_OPENING,0.30969030969031,0.648092682225524,0.0681513438679483,-0.424299560507482,-1.31094035788323,9,NR2F2|KISS1|NHLH2|GGH|VGF
MOSET6983,DRD2_STR_MetaCor,0.30969030969031,0.648092682225524,0.0681513438679483,-0.295545247235275,-1.17349740407433,47,CHRM1|UNC5A|IDH3G|ITPKA|PLD3|YJEFN3|PHYHIP|KIFC2|GPR6|CNIH2|SNAPC2|CLPTM1|SLC1A6|SAMD10|PORCN|FBXO44|TUBA8
MOSET722,"GAD_CARDIOVASCULAR_DISEASES_VENTRICULAR_DYSFUNCTION,_LEFT",0.30969030969031,0.648092682225524,0.0681513438679483,-0.424471460195901,-1.3114714690604,9,ACE|MMP3|LMNA|MYBPC3
MOSET1756,MGI_MP:0006031__ABNORMAL_BRANCHIAL_POUCH_MORPHOLOGY,0.311688311688312,0.648683426665078,0.0678338263479455,-0.410876982294316,-1.30454694141927,10,MESP1|FOXG1|ALDH1A2|EYA1|FOXC1
MOSET2096,MGI_MP:0004229__ABNORMAL_EMBRYONIC_ERYTHROPOIESIS,0.310689310689311,0.648683426665078,0.0679922591544058,-0.452840480666187,-1.32838637273816,7,GFI1B|FEN1|ZFP36L1|TGFB1
MOSET2162,MGI_MP:0001724__ABNORMAL_EXTRAEMBRYONIC_ENDODERM_FORMATION,0.311688311688312,0.648683426665078,0.0678338263479455,-0.353126816632578,-1.24640889527751,20,DAD1|TDGF1|HNF1B|HAND1|CUBN|FGFR2
MOSET2316,MGI_MP:0001963__ABNORMAL_HEARING_PHYSIOLOGY,0.310689310689311,0.648683426665078,0.0679922591544058,-0.354270932605088,-1.25044720745942,20,NR2F1|RB1|DNAH5|MDK|TMC1|MITF|TUB|EMX1
MOSET2582,MGI_MP:0004007__ABNORMAL_LUNG_VASCULATURE,0.311688311688312,0.648683426665078,0.0678338263479455,-0.379190954612576,-1.26196744922182,13,PSEN2|LPL|RSPO2|TCF21|ID1
MOSET269,GAD_DIGESTIVE_SYSTEM_DISEASES_PANCREATITIS,0.311688311688312,0.648683426665078,0.0678338263479455,-0.379822917716987,-1.24679203035517,12,GSTT1|CFTR|KRT8
MOSET2740,MGI_MP:0004056__ABNORMAL_MYOCARDIAL_COMPACT_LAYER_MORPHOLOGY,0.310689310689311,0.648683426665078,0.0679922591544058,-0.452662683788615,-1.32786481391256,7,RBP4|RXRA|GATA4
MOSET3437,MGI_MP:0004624__ABNORMAL_THORACIC_CAGE,0.311688311688312,0.648683426665078,0.0678338263479455,-0.311550525317672,-1.19436403530953,35,COL2A1|PTHLH|TRPS1|NPR3|JUN|CHST11|SIX1|NOG|TBX5|UNCX|HEXA|TGFB2|COL1A1|BMP4
MOSET3751,MGI_MP:0000926__ABSENT_FLOOR_PLATE,0.310689310689311,0.648683426665078,0.0679922591544058,-0.372915903272387,-1.2534301412049,14,OFD1|FOXA2|IFT88|NT5E|ARL13B|RBL2
MOSET4055,MGI_MP:0002690__AKINESIA,0.311688311688312,0.648683426665078,0.0678338263479455,-0.410565857435883,-1.30355911051134,10,DBH|NBN
MOSET4176,MGI_MP:0001208__BLISTERING,0.311688311688312,0.648683426665078,0.0678338263479455,-0.353171361836426,-1.24656612360372,20,LAMC2|KRT1|LAMA3|PDGFA
MOSET7672,MORABITO_2021_EX3_DE_SUBTYPE_CLUSTERS,0.310689310689311,0.648683426665078,0.0679922591544058,-0.243773323304709,-1.08058653325369,212,KCNH7|SGCZ|SOX5|TRMT9B|MEIS2|DLC1|PTPRK|GNAL|SPOCK1|B3GLCT|PBX1|ACVR1C|SLC8A1|SDK1|POU6F2|LUZP2|PLD5|MYO16|NCAM2|IPCEF1|ABLIM1|PEX5L|LRP1B|L3MBTL4|FOXP2|NRG1|KLHL1|PCDH7|CAMK2N1|RORB|GALNT13|MAGI3|RASGEF1C|RORA|AFF2|TOX|LRRC4C|GPC5|CDH13|IL1RAPL2|IDS|FMN1|CUX1
MOSET1842,MGI_MP:0004607__ABNORMAL_CERVICAL_ATLAS_MORPHOLOGY,0.315684315684316,0.648962274698568,0.0672065093710464,-0.333556837360291,-1.22312769030219,25,TASP1|FGFR1|TSHZ1|TBX15|RING1|PSIP1|PAX1|PHC2|HOXD4|TBX6|PRRX1
MOSET1865,MGI_MP:0002836__ABNORMAL_CHORION_MORPHOLOGY,0.315684315684316,0.648962274698568,0.0672065093710464,-0.339840773035622,-1.21998385060831,22,ELF5|ASCL2|FGFR1|ESRRB|HAND1|CUBN|DAB2|BMP4|GNPNAT1
MOSET2125,MGI_MP:0005584__ABNORMAL_ENZYME/COENZYME_ACTIVITY,0.314685314685315,0.648962274698568,0.0673623868166279,-0.272029509849858,-1.13212021474343,88,TIMP2|GAD1|SLC16A2|SERPINB9|GCK|GPC3|POR|PSAP|ACE|TNFRSF13C|CD79A|IGFBP3|MOCS1|GBA|FGF10|FADD|SLC25A19|FKTN|APOE|FAS|M6PR|SURF1|PISD|ANGPTL4|IKBKG|YWHAQ|GAPDH|LPIN1|ANGPTL3|ACADL|GCKR|TPO|RAC1|DBT|CTSC|ENPP1|GPD1|B4GALT1|GNAS|MYH6
MOSET2155,MGI_MP:0002332__ABNORMAL_EXERCISE_ENDURANCE,0.312687312687313,0.648962274698568,0.0676760401641789,-0.423165208517685,-1.30743559864734,9,CAV1|ADRB2|SLC25A4|DES|PNPLA8
MOSET2402,MGI_MP:0004532__ABNORMAL_INNER_HAIR_CELL_STEREOCILIARY_BUNDLE_MORPHOLOGY,0.314685314685315,0.648962274698568,0.0673623868166279,-0.391824282476108,-1.2710017086776,11,PTPRQ|ESPN|CLDN14|USH1C|CDH23|GFI1|GSTP1
MOSET2627,MGI_MP:0004595__ABNORMAL_MANDIBULAR_CONDYLOID_PROCESS_MORPHOLOGY,0.312687312687313,0.648962274698568,0.0676760401641789,-0.451698096223222,-1.32503524139887,7,SMO|ROR2|TGFB2|IDUA
MOSET3101,MGI_MP:0002160__ABNORMAL_REPRODUCTIVE_SYSTEM_MORPHOLOGY,0.315684315684316,0.648962274698568,0.0672065093710464,-0.317908607563037,-1.19775630577174,30,FGF9|SLC19A2|DLG1|LGR4|PTX3|FKBP4|SPO11|WNT5A|WNT7A
MOSET3823,MGI_MP:0001132__ABSENT_MATURE_OVARIAN_FOLLICLES,0.315684315684316,0.648962274698568,0.0672065093710464,-0.353885991226877,-1.22405266206765,17,KL|EHMT1|GJA1|FSHB|CSF2
MOSET4148,MGI_MP:0005159__AZOOSPERMIA,0.313686313686314,0.648962274698568,0.0675188953767744,-0.273750864718028,-1.13337990422298,79,ACVR2A|KIT|LHB|MLH3|RXFP1|BCL2L11|SIX5|APAF1|PROKR2|SLC19A2|HOPX|KL|CIB1|TCFL5|GJA1|BSG|AR|PSMC3IP|MSH4|MORC1|KISS1|ALPL|FKBP6|LMNA|NHLH2|PANK2|IP6K1|SLC4A2|NANOS3|SYCP3|ZBTB16|P2RX1|MGAT2|MLH1|GNPAT|AXL|SLC12A2|SAFB|CDK4|HSF1|YBX2
MOSET4545,MGI_MP:0008332__DECREASED_LACTOTROPH_CELL_NUMBER,0.314685314685315,0.648962274698568,0.0673623868166279,-0.481024104077844,-1.34954663753944,6,GAL
MOSET5197,MGI_MP:0003359__HYPAXIAL_MUSCLE_HYPOPLASIA,0.313686313686314,0.648962274698568,0.0675188953767744,-0.509574433273752,-1.35441728211639,5,CXCR4|MET|GAB1
MOSET5277,MGI_MP:0005074__IMPAIRED_GRANULOCYTE_BACTERICIDAL_ACTIVITY,0.314685314685315,0.648962274698568,0.0673623868166279,-0.509006923803524,-1.35290887709437,5,G6PC3|PLAU|NCF1
MOSET5588,MGI_MP:0001272__INCREASED_METASTATIC_POTENTIAL,0.314685314685315,0.648962274698568,0.0673623868166279,-0.375018159937955,-1.26155504060866,15,MMP11|RB1|LEPR|CDH1
MOSET5659,MGI_MP:0008476__INCREASED_SPLEEN_RED_PULP_AMOUNT,0.315684315684316,0.648962274698568,0.0672065093710464,-0.339878491883528,-1.22011925633052,22,UROS|CD200|FLT3|STIM1|RIPK1|SH3BP2|HK1
MOSET5883,MGI_MP:0002811__MACROCYTIC_ANEMIA,0.315684315684316,0.648962274698568,0.0672065093710464,-0.479375634327883,-1.34492174080498,6,KIT
MOSET5993,MGI_MP:0002687__OLIGOZOOSPERMIA,0.315684315684316,0.648962274698568,0.0672065093710464,-0.266618839200471,-1.12075349576062,104,KIT|CADM1|ADGRG2|SIX5|ADAMTS2|CCNA1|SLC26A4|LRAT|CREB3L4|BCL6|EHMT1|GJA1|CREM|FANCL|SPAG16|JUND|BTRC|AR|GAMT|HSF2|TSSK6|FSHB|NKD1|CSNK2A2|PPM1D|ALPL|DNAJA1|PPP1CC|INPP5B|TGFB2|CNOT7|SOX3|CSF1|TAF7L|SH2B1|FHL5|ARL4A|TARBP2|CYP19A1|TSN|DAZL|SOX2|ADIPOR2|CSF1R|PMS2|CDK4|MERTK|CELF3|E2F6|UBR2|MAP3K4|CENPB|NR2C2|CD59B|SIRT1
MOSET6076,MGI_MP:0008584__PHOTORECEPTOR_OUTER_SEGMENT_DEGENERATION,0.314685314685315,0.648962274698568,0.0673623868166279,-0.481077856827591,-1.34969744462388,6,CRB1
MOSET6095,MGI_MP:0005097__POLYCHROMATOPHILIA,0.312687312687313,0.648962274698568,0.0676760401641789,-0.378960005346581,-1.24395946755779,12,MYO1E|HEPH|HK1|TIPARP|HBA-A1|PDGFRB|LY6A|SGPL1|HBA-X|FOXP3
MOSET6297,MGI_MP:0008065__SHORT_ENDOLYMPHATIC_DUCT,0.314685314685315,0.648962274698568,0.0673623868166279,-0.480109742109319,-1.34698133133201,6,PAX2|SIX1
MOSET6425,MGI_MP:0005188__SMALL_PENIS,0.314685314685315,0.648962274698568,0.0673623868166279,-0.44164595700799,-1.33511426093398,8,AR|KISS1|FKBP4|NHLH2
MOSET6713,SIEGERT_RETINAL_GANGLION_NEURONS,0.315684315684316,0.648962274698568,0.0672065093710464,-0.377466778945634,-1.25622930187956,13,SLC17A6|FBXO2|NRN1|NEFL
MOSET6821,NK_CELL_PHILLIPS_PAPER,0.313686313686314,0.648962274698568,0.0675188953767744,-0.285860575788439,-1.15468186611126,56,CMA1|CPNE7|TRAF1|OLFM1|CDH22|YPEL1|TXK|AKAP5|TNFSF13|ID2|PPM1J|TADA1|CHL1|FRMD4B|CLIP4|EDN3|TSHZ3|IMMP1L|KLHL30|TAFA3|AHNAK|RASL12|DCXR
MOSET7200,LAKE_2018_IN1B_DE_IN_CLUSTERS,0.315684315684316,0.648962274698568,0.0672065093710464,-0.254273409486107,-1.10274332129862,152,TNR|RPH3A|THRB|PDZD2|PTPRO|LDB2|GNAL|SDK1|ADCY2|PRKCB|SORCS1|PLD5|NCAM2|KCNT2|PEX5L|L3MBTL4|DSCAM|KCNQ5|COBL|PCDH10|PGM2L1|CHSY3|NTN4|MAGI3|CDH10|EXT1|IL1RAPL2|RPS6KA3|PCSK2
MOSET731,"GAD_CONGENITAL,_HEREDITARY,_AND_NEONATAL_DISEASES_AND_ABNORMALITIES_ABNORMALITIES,_MULTIPLE",0.315684315684316,0.648962274698568,0.0672065093710464,-0.37855323797965,-1.24262422871979,12,PAX2|DLX3|CFC1|PRODH|CDH23|RFC1|NPHP1
MOSET7320,TRAN_ACC_2020_EXCIT_C_DE_PAIRWISE,0.314685314685315,0.648962274698568,0.0673623868166279,-0.333687901435812,-1.22360829235263,25,NNAT|PPP4R4|KCNG3|HOPX|PALMD|CRLF1
MOSET7427,TRAN_HIP_2020_INHIB_A,0.313686313686314,0.648962274698568,0.0675188953767744,-0.308187862237924,-1.19026931011615,37,VWC2L|GAD1|KCNC2|CALY|NHS|ANK1|SCG2|SLC32A1|GAD2|GABRA1|RAB3C|NYAP2|LINGO2|SNRPN|SYNGR3|PRMT8
MOSET7486,TRAN_NAC_2020_EXCIT_C_DE_PAIRWISE,0.314685314685315,0.648962274698568,0.0673623868166279,-0.333687901435812,-1.22360829235263,25,NNAT|PPP4R4|KCNG3|HOPX|PALMD|CRLF1
MOSET2250,MGI_MP:0002208__ABNORMAL_GERM_CELL_MORPHOLOGY,0.318681318681319,0.651580506019442,0.0667426134241917,-0.437416390519376,-1.32232810395256,8,KIT|AR
MOSET2952,MGI_MP:0002391__ABNORMAL_PEYER'S_PATCH_GERMINAL_CENTER_MORPHOLOGY,0.318681318681319,0.651580506019442,0.0667426134241917,-0.390696922702429,-1.26734477299821,11,ICOS|BCL6|POU2AF1
MOSET297,GAD_HEMIC_AND_LYMPHATIC_DISEASES_THROMBOPHILIA,0.317682317682318,0.651580506019442,0.0668966276500666,-0.370807726788901,-1.24634422203601,14,AGT|F8|ACE|ITGA2B|FGB|F13A1
MOSET3155,MGI_MP:0001005__ABNORMAL_RETINAL_ROD_CELL_MORPHOLOGY,0.318681318681319,0.651580506019442,0.0667426134241917,-0.43748178893188,-1.32252580609788,8,CNGA3|LAMB2|ABCA4
MOSET3870,MGI_MP:0000431__ABSENT_PALATINE_SHELF,0.317682317682318,0.651580506019442,0.0668966276500666,-0.377398247468932,-1.23883290150722,12,COL2A1|EFNB1|OSR2|MSX1|TGFB2|GLI2
MOSET4158,MGI_MP:0002573__BEHAVIORAL_DESPAIR,0.318681318681319,0.651580506019442,0.0667426134241917,-0.376547538050899,-1.25317001981326,13,HTR1A|ADRA2C|CRHR2|SLC17A7
MOSET5735,MGI_MP:0004965__INNER_CELL_MASS_DEGENERATION,0.317682317682318,0.651580506019442,0.0668966276500666,-0.370972105774976,-1.2468967261634,14,MBTPS1|SSRP1|NDEL1|SSB|UBE2I|MNAT1|BARD1|BUB3|TAF8
MOSET6364,MGI_MP:0008321__SMALL_ADENOHYPOPHYSIS,0.318681318681319,0.651580506019442,0.0667426134241917,-0.390610536774938,-1.26706455386336,11,SIX1|SCG5|GGH|CTNNB1|SOX2|B4GALT1|GSX1
MOSET693,"GAD_MENTAL_DISORDERS_SCHIZOPHRENIA,_PARANOID",0.318681318681319,0.651580506019442,0.0667426134241917,-0.438676040306279,-1.32613607811736,8,CCKAR|SRR|DRD4|DRP2|CNR1|ALDH3A1
MOSET7085,AGARWAL_CTX_2020_OPC,0.317682317682318,0.651580506019442,0.0668966276500666,-0.243541605660875,-1.08176997907034,218,CRB1|ADAMTS17|CDH20|UST|TMEM163|DPP6|BRINP3|DGKG|EPB41L4A|KCND2|SLAIN1|CCDC146|SLC24A3|PHLDA1|NXPH1|RAMP1|PDE4B|SMOC1|FCHSD2|ZHX2|PLPP4|FIGN|FERMT1|ALCAM|PARD3|DNAH11|CFTR|CHST11|CRISPLD2|RAD51B|OLFM2|COL5A3|FGFR1|SPATA6|TMEM132C|AMZ1|NCKAP5|EYA2|NKAIN4|SEZ6L|CSGALNACT1|PMP22|BCHE|TANC1|INSYN2A|DBI|ZSWIM6|BMP7|NKAIN3|MTSS1|MARCKSL1|RAB3IP|MEGF11|CD81|MITF|PHLPP1|PMP2|OPHN1|CHST9|LRRN1|NPAS3|PALLD|PLEKHH2|SGK1|TCF7L2|CBFB|S100B|COL9A2|GPRC5B|GALNT10|EPN2|PBX3|WWOX|MMD2|SDC3|ASIC4|REV3L|PLPP3
MOSET7088,AGARWAL_CTX_2020_EX3_DE_EX_CLUSTERS,0.317682317682318,0.651580506019442,0.0668966276500666,-0.275234351786591,-1.14045164485364,80,VWC2L|CDK18|SYT17|GRIA1|GREM2|CADM1|CPNE4|NREP|PCBP3|SUSD4|FRMPD2|TSHZ2|FSTL5|SLC26A4|OTOGL|GSTO2|FGFR1|CRYAB|FAM189A1|RYR3|SPAG16|VAT1L
MOSET7953,BAKKEN_2019_PVALB_GABAERGIC_DE_GABA_CLUSTERS,0.318681318681319,0.651580506019442,0.0667426134241917,-0.237531500789462,-1.06896875021571,328,LHX6|SERPINI1|ADAMTS17|UNC5D|GRIA4|KATNAL2|GRIA1|FLRT3|HS6ST3|PLCH2|SCN1B|PAM|HAPLN4|STAMBPL1|TRPS1|HS3ST1|ADAMTSL5|SLC4A10|HTR4|KCND2|TENM2|EPHA6|SFMBT2|TAFA2|PNKD|SPATS2L|KCNC2|SLIT3|ST6GALNAC5|PTPRE|SLIT2|DOCK4|PHLDA1|NXPH1|NHS|BTBD3|RCAN2|PHACTR2|PACSIN2|SLC35F3|INPP5J|LRRTM4|AIFM3|SLC26A4|SSBP2|LRRC38|WASF3|WIF1|KHDRBS2|ST8SIA4|RSPO2|SPATA6|HUNK|ADCY8|TMEM132C|ZDHHC14|CNTNAP4|ANK1|ERBB4|KCNJ3|SORBS1
MOSET2325,MGI_MP:0000270__ABNORMAL_HEART_TUBE_MORPHOLOGY,0.31968031968032,0.65215360179389,0.0665892104103933,-0.317090854408451,-1.19467532911943,30,MESP1|NR2F2|OFD1|FGFR1|CDH2|PRKAR1A|HAND1
MOSET2722,MGI_MP:0004130__ABNORMAL_MUSCLE_CELL_GLUCOSE_UPTAKE,0.31968031968032,0.65215360179389,0.0665892104103933,-0.377052953639535,-1.23769945332771,12,PRKCI|CEBPA|SLC2A4|SLC27A1
MOSET3123,MGI_MP:0003461__ABNORMAL_RESPONSE_TO_NOVEL_OBJECT,0.31968031968032,0.65215360179389,0.0665892104103933,-0.376302339054355,-1.25235398465088,13,PRNP|WASF1|NR3C2
MOSET6672,MGI_MP:0005412__VASCULAR_STENOSIS,0.31968031968032,0.65215360179389,0.0665892104103933,-0.506963898429737,-1.34747864218976,5,PSEN1|APOE
MOSET6836,Mukamel_ExcitatoryNeurons,0.31968031968032,0.65215360179389,0.0665892104103933,-0.249113560719835,-1.09099445404118,172,NR4A2|DRC1|CRYM|RGS14|OTOF|PODN|SV2B|ICAM5|RPRML|SLC24A4|GRHL1|ILDR2|GDA|BTG3|RTN4RL2|IGFN1|LHX2|KCNC4|ATP2B4|NEUROD1|ITPKA|ZFP831|PAMR1|NTNG2|MAS1|KHDRBS2|ISLR2|PALMD|ADAM33|NPCD|ZDHHC23|LRRC55|NRN1|LMO7|ST6GALNAC3|IL17RA|CACNA2D1|CSGALNACT1|SLC17A7|VWA3A|GM3985|TAFA1|BMP3|DPY19L1|AK5|COL6A1|IGFBP6|DUSP18|NTN5|FXYD5|CFAP65
MOSET441,GAD_DIGESTIVE_SYSTEM_DISEASES_DUODENAL_ULCER,0.320679320679321,0.653603808590332,0.066436413766281,-0.448669105906174,-1.31614983995595,7,CMA1|PLAT|PGC
MOSET6478,MGI_MP:0006054__SPINAL_HEMORRHAGE,0.320679320679321,0.653603808590332,0.066436413766281,-0.506501779560138,-1.34625035885664,5,SPHK1|PSEN1|CBFB
MOSET2598,MGI_MP:0002221__ABNORMAL_LYMPH_ORGAN_SIZE,0.321678321678322,0.654170571696345,0.0662842187012672,-0.447055254806795,-1.31141568322842,7,FAS|NFKB1|LAT|IL2RA|ITGB2|TNFSF13B|CD19
MOSET3529,MGI_MP:0000516__ABNORMAL_URINARY_SYSTEM_MORPHOLOGY,0.321678321678322,0.654170571696345,0.0662842187012672,-0.447795810180856,-1.31358806778581,7,HOXA13|DMTF1|ETL4
MOSET365,"GAD_MUSCULOSKELETAL_DISEASES_SPONDYLITIS,_ANKYLOSING",0.321678321678322,0.654170571696345,0.0662842187012672,-0.504975132275657,-1.34219262493048,5,IL1R1|PDCD1
MOSET7098,AGARWAL_CTX_2020_IN3_DE_IN_CLUSTERS,0.321678321678322,0.654170571696345,0.0662842187012672,-0.263565439769271,-1.11684847802934,113,CDH20|CHRM3|TMEM163|EDIL3|NR2F2|CALB2|PPM1E|ZMAT4|SOBP|PTPRE|ARHGAP24|LRFN2|RERG|PTGDS|HTR2C|SLC24A3|FAM3C|PDE4B|CRIM1|TSHZ2|FIGN|NCKAP5|DCC|RYR3|ALDH2|OLFM3|GRM7
MOSET8689,AYHAN_2021_INH_GAD1_7_DE_IN_GAD1_CLUSTERS,0.321678321678322,0.654170571696345,0.0662842187012672,-0.243418376540404,-1.08451262115903,227,TNR|SGCZ|RPH3A|THRB|PCDH15|NOS1AP|COLQ|GNAL|SPOCK1|B3GLCT|MCUB|PBX1|CXXC4|RNF165|POU6F2|FLRT2|HIVEP1|PRKCB|PELI2|PCDH17|PLD5|DNAH14|MYO16|NCAM2|WWC1|MN1|NRG1|GRM8|MPPED1|TMEM132B|SLC35F1|KCTD8|MYO1B|CHSY3|MEF2C|MAGI3|HIVEP3|OCA2|RIMS1|PHACTR1|GAS7|EXT1|GRIN2A|PDE10A|TRPC3|PCSK2
MOSET4126,MGI_MP:0002675__ASTHENOZOOSPERMIA,0.322677322677323,0.655614425878644,0.066132620475844,-0.275886848435045,-1.13272334065489,72,KIT|CADM1|ADGRG2|ELK1|DNAH1|ATP2B4|SLC26A4|CATSPER2|LGR4|SLC26A8|SPAG16|ACR|JUND|SERPINA5|TSSK6|FSHB|CSNK2A2|FKBP4|DNAJA1|INPP5B|AKAP4|SMPD1|CNOT7|TAF7L|SH2B1|FHL5|CYP19A1|POLL|PLA2G6|CATSPER4|HERC4|ADAM2|TEKT2
MOSET4898,MGI_MP:0002837__DYSTROPHIC_CARDIAC_CALCINOSIS,0.322677322677323,0.655614425878644,0.066132620475844,-0.432674353538831,-1.30799272716909,8,SLC2A4|GSTZ1|SCG5|SGCD|MYBPC3|DES|MYH6
MOSET1611,MGI_MP:0005029__ABNORMAL_AMNION_MORPHOLOGY,0.324675324675325,0.655855720414937,0.0658311958368866,-0.332552668932039,-1.21165581969135,24,PPP1R8|AXIN1|FN1|HAND1|BMP1|RAD51|OTX2|PTK2|PXN|TSIX|SUZ12|TLN1
MOSET1995,MGI_MP:0000792__ABNORMAL_CORTICAL_MARGINAL_ZONE_MORPHOLOGY,0.323676323676324,0.655855720414937,0.065981614400873,-0.373195051382512,-1.24201276777971,13,DAB1|APAF1|RELN|PSEN1|EMX1|MARCKS|APBB1|NAPA|ITGB1
MOSET2026,MGI_MP:0005461__ABNORMAL_DENDRITIC_CELL_MORPHOLOGY,0.324675324675325,0.655855720414937,0.0658311958368866,-0.50327742827485,-1.33768023284707,5,MARCHF1
MOSET2097,MGI_MP:0002088__ABNORMAL_EMBRYONIC_GROWTH/WEIGHT/BODY_SIZE,0.324675324675325,0.655855720414937,0.0658311958368866,-0.332220404148311,-1.21044521278154,24,MESP1|FGFR1|IGF2R|IGF1|CSF2|SSBP3|SPRN|ID1|IL6ST
MOSET2307,MGI_MP:0002074__ABNORMAL_HAIR_TEXTURE,0.323676323676324,0.655855720414937,0.065981614400873,-0.351377151213183,-1.23338735369888,19,PRNP|CREB3L4|UBXN11|CRLS1|IL2RB|RXRA
MOSET3880,MGI_MP:0002831__ABSENT_PEYER'S_PATCHES,0.324675324675325,0.655855720414937,0.0658311958368866,-0.367901459239554,-1.23657579083533,14,SHARPIN|ID2|RORC|LTB|CXCR5|CTNNB1|PRKDC|IL7
MOSET408,"GAD_RESPIRATORY_TRACT_DISEASES_PULMONARY_DISEASE,_CHRONIC_OBSTRUCTIVE",0.323676323676324,0.655855720414937,0.065981614400873,-0.31453462975921,-1.18911085321056,31,TIMP2|IL11|EPHX1|ADAM33|ACE|GSTM1
MOSET6578,MGI_MP:0000873__THIN_EXTERNAL_GRANULE_CELL_LAYER,0.324675324675325,0.655855720414937,0.0658311958368866,-0.386646172704715,-1.25420492843322,11,RB1|NEUROD1|ACP2|MEA1|CXCR4|GLI2|CXCL12
MOSET6617,MGI_MP:0006127__TRANSPOSITION_OF_GREAT_VESSELS,0.324675324675325,0.655855720414937,0.0658311958368866,-0.503212794026689,-1.33750843901871,5,NRP1|FOXJ1|DVL2
MOSET7376,TRAN_AMY_2020_OLIGO_DE_PAIRWISE,0.323676323676324,0.655855720414937,0.065981614400873,-0.311347972956622,-1.19059131786925,34,CDK18|EDIL3|CLMN|PXK|DLG1|ST18|NCKAP5|LPAR1|PPP2R2B|PHLPP1|PCSK6|TMEM165|CTNNA3
MOSET7414,TRAN_DLPFC_2020_OLIGO_DE_PAIRWISE,0.323676323676324,0.655855720414937,0.065981614400873,-0.311347972956622,-1.19059131786925,34,CDK18|EDIL3|CLMN|PXK|DLG1|ST18|NCKAP5|LPAR1|PPP2R2B|PHLPP1|PCSK6|TMEM165|CTNNA3
MOSET7630,ABSINTA_2021_MYELINATING_OLIGODENDROCYTE_DE_OG_CLUSTERS,0.323676323676324,0.655855720414937,0.065981614400873,-0.340376171098387,-1.21631222296247,21,KIRREL3|GFAP|SRCIN1|GLTP
MOSET844,GAD_RESPIRATORY_TRACT_DISEASES_BRONCHOPULMONARY_DYSPLASIA,0.324675324675325,0.655855720414937,0.0658311958368866,-0.474300351148408,-1.33068268024366,6,SFTPC|SFTPA1|DAG1
MOSET1668,MGI_MP:0008217__ABNORMAL_B_CELL_ACTIVATION,0.325674325674326,0.656996183007744,0.0656813601934011,-0.473830119814565,-1.32936341347496,6,IL2RB|BTK|PPP2R3C|LAT|BCL2
MOSET2526,MGI_MP:0005460__ABNORMAL_LEUKOPOIESIS,0.325674325674326,0.656996183007744,0.0656813601934011,-0.431310900687939,-1.30387095198594,8,CXCR4|SPI1|NR4A1|PDCD1|HMGB3|RUNX1
MOSET3422,MGI_MP:0003830__ABNORMAL_TESTIS_DEVELOPMENT,0.325674325674326,0.656996183007744,0.0656813601934011,-0.444549483152845,-1.30406511926514,7,ACVR2A|KRT19
MOSET3281,MGI_MP:0002673__ABNORMAL_SPERM_NUMBER,0.326673326673327,0.658718614718615,0.0655321029282414,-0.473269730591111,-1.32779120246554,6,SEM1|LGR4|S100A11|FOS
MOSET2597,MGI_MP:0002450__ABNORMAL_LYMPH_ORGAN_DEVELOPMENT,0.327672327672328,0.660146248068095,0.0653834195468773,-0.442842928292597,-1.29905902039043,7,RAMP2|PROX1
MOSET591,GAD_DIGESTIVE_SYSTEM_DISEASES_GASTRITIS,0.327672327672328,0.660146248068095,0.0653834195468773,-0.502081933289448,-1.33450268122128,5,MUC1|NOD1|MPO
MOSET2826,MGI_MP:0001460__ABNORMAL_OLFACTORY_-DISCRIMINATION_MEMORY,0.328671328671329,0.660984848484848,0.0652353056017703,-0.471674059988304,-1.32331443741701,6,ACSM4|GRIA2|MAN2B1|GRIN1
MOSET4263,MGI_MP:0005262__COLOBOMA,0.328671328671329,0.660984848484848,0.0652353056017703,-0.369812221789267,-1.24404234865353,15,PAX2|CITED2|RPL24|MITF|HS2ST1|GLCE|PHACTR4
MOSET4520,MGI_MP:0008215__DECREASED_IMMATURE_B_CELL_NUMBER,0.328671328671329,0.660984848484848,0.0652353056017703,-0.330048602018104,-1.21026325668697,25,BCL2L11|PAX5|CD79A|BLNK|NFKBIA|MDM2|TCF12|EWSR1|SERPINI2|CD79B|PTPRC|BTK|PPP2R3C|JAK3|BST1|BLK|BCL2
MOSET5578,MGI_MP:0008210__INCREASED_MATURE_B_CELL_NUMBER,0.328671328671329,0.660984848484848,0.0652353056017703,-0.472656508881467,-1.32607076623522,6,BCL2L11|BANK1|ELF1|PTPN2|IRF8
MOSET1979,MGI_MP:0001312__ABNORMAL_CORNEA_MORPHOLOGY,0.32967032967033,0.66123531640773,0.0650877566917313,-0.317405177787158,-1.18982649959821,29,ARSB|FOXE3|FIGN|OGN|GALNS|CSTB|MAF
